	logFC	logCPM	F	PValue	FDR
B930059L03Rik	-0.627434325062655	-0.972534210683697	0.941784047022131	0.347737298432032	0.72616748353679
Dync1h1	-0.0020974037260146	10.5448748446222	0.00274451886283687	0.958934648678239	0.990310482883159
1700001K19Rik	0.493839706731811	2.13607302198967	5.85522157916262	0.0291956879191054	0.32234692222376
Hsp90aa1	-0.178211875176923	9.9863187151717	22.3221773953326	0.000297021100025104	0.0385215662383032
Wdr20	-0.101970278715776	3.71443160439386	0.745590753057707	0.401939658414392	0.761680927493939
Mok	0.412307737318098	1.51689876295832	2.89121750700004	0.110413851688582	0.493080301224781
Zfp839	-0.0436988109014525	3.09491258255835	0.0609860431177927	0.808515902952781	0.941466538966856
Cinp	0.0335638255505393	4.70948396136969	0.138093360582867	0.715560326575008	0.911945911601926
Tecpr2	0.0123499838447777	6.40281973476037	0.0665409292892873	0.800068233153446	0.938686644571926
Ankrd9	0.0369966774663818	4.33127038280791	0.11539101944646	0.738960595034647	0.920606024211687
Rcor1	0.0847659714346254	4.6405798927866	1.22856185607215	0.28574195670749	0.682378256040158
Traf3	-0.0345991120832713	6.21201493215308	0.242643002415265	0.629944598840355	0.880559805571958
Amn	0.0261986450237583	-2.21586388066093	0.000766119790391062	0.978295798858371	0.993785761754216
Cdc42bpb	-0.0475225941799841	7.43461789142524	1.01417851614627	0.330422098898626	0.71377394070391
A230065H16Rik	1.22330640338183	-2.28237448482982	1.43779607441465	0.24973386942776	0.650328603803281
Exoc3l4	-0.351980538106969	0.564840613016992	1.31675092060964	0.269765580715879	0.669382339720925
Tnfaip2	0.665630764531527	1.68375788130117	9.08287075329999	0.00900118379965676	0.202222542126677
Gm266	-0.165591435609831	0.580577512356913	0.197836213877889	0.663043427938638	0.890592919051108
Eif5	-0.00723973429917747	7.9678299248799	0.0272126765000932	0.871252144281699	0.962974166680854
Snora28	0.451754338404154	-0.38881875303038	0.709751482100543	0.41321323680478	0.768113331642969
2810029C07Rik	-0.0230901677547413	0.702054586655283	0.00504348878224836	0.944354480255327	0.986138042728173
Mark3	-0.146973084554735	5.96542417507441	7.36063863273282	0.0164171655570845	0.26246536143823
Ckb	0.00681542699398318	9.652374590735	0.0296884585361458	0.865581937474381	0.961467664846575
Trmt61a	0.0897580587906577	3.3557563611562	0.492918245859733	0.493750070601664	0.816752848775358
Bag5	-0.0211110396322874	5.29431021508984	0.0982626144198919	0.758390587713362	0.926551089506245
Apopt1	0.0203447330337973	4.05835666859221	0.0383001732342118	0.847558932817167	0.955530331025105
Klc1	0.00331345741548747	10.8078182215831	0.00824905125778826	0.928875546527592	0.981459847277429
Xrcc3	0.583123444831401	1.86271980276863	6.43704585849385	0.0232248161844559	0.295584414280017
Zfyve21	0.0598387040340941	4.01457631547303	0.290375838649795	0.598160081328589	0.868070838668044
Ppp1r13b	0.0193341527926171	5.8973700827628	0.098848491527959	0.757696217629128	0.926445642506363
5033406O09Rik	0.691785351207456	-1.08477844314878	1.16687500994842	0.29769253802302	0.689764516591892
2010107E04Rik	-0.0323032975889635	6.1943958069201	0.204066484776467	0.658497257536681	0.8899366482949
Tdrd9	0.886303698394007	-1.73846520707872	1.45107767404564	0.247657966375089	0.648621551535543
Aspg	0.640706507249018	-1.3069330469001	0.557567268870431	0.467210030253791	0.800535489393622
Kif26a	0.162947448714493	3.01286569804342	1.33126610346039	0.267252525219605	0.667476471174015
A530016L24Rik	-0.102365083184552	-1.14997513258118	0.0167960289679158	0.89866663340689	0.97109905811817
Tmem179	0.0311273529294458	6.49905352836649	0.409773820053987	0.532074391149651	0.834747401524775
Inf2	-0.0297723692176446	6.59242233137423	0.363964171245125	0.555637191954851	0.846722474909301
Adssl1	0.349900030763837	1.73216015974818	2.08876569444539	0.169659936083768	0.56860656596288
Siva1	-0.298678167509197	2.7516867583348	3.21963893804919	0.093640896966639	0.466535210649201
Akt1	-0.0262393725480767	8.06024691292031	0.408200690604079	0.532851910742151	0.835362155916039
Mir6939	0.0291129297407844	-2.19409678746212	0.00125164962797188	0.972260457723049	0.992107201686232
Zbtb42	0.268250609134442	2.95495513037088	3.72292821019468	0.0734831907063633	0.433882138621897
Cep170b	-0.0270621675200095	7.75308034392079	0.403450567628863	0.535212676855764	0.83634885064522
Pld4	0.126230109314058	2.68879457353207	0.351777834360135	0.563113733330373	0.851151742581338
BC022687	-0.0546794159775783	3.00096642181498	0.150032448308267	0.704132932577663	0.908166390450744
Cdca4	0.128861085322128	2.44107278682843	0.481015838917399	0.498927800221353	0.819238218727907
Gpr132	0.978935231640977	-0.969641103520621	1.97248759352682	0.18125114730159	0.581625180012576
Jag2	-0.0221452613499192	6.27473373341932	0.173476061201824	0.683143399762156	0.899406559640077
Mir6941	0.765999110067083	-1.5867190930376	0.960770598925576	0.343072286616542	0.722008971818089
Nudt14	0.0587876484054701	2.98416434815406	0.196482521616378	0.664120088167886	0.891327849860356
Brf1	0.0904637518203236	5.29692293721585	1.36183910340425	0.2620612591436	0.66307720836742
Btbd6	-0.100254830486509	4.83795964638738	1.53368018230127	0.235245273478486	0.636663929765138
Pacs2	-0.00628348197496118	8.15220585001865	0.0195446644130075	0.890740485986061	0.968786116557558
Mta1	-0.0033625691048592	6.10139080994136	0.0044067803107218	0.947979490997726	0.986818972726696
Crip2	-0.121925343116624	8.73693057286733	4.48541335180146	0.0546725966593186	0.395000144447083
Crip1	-0.225249531897029	3.84855039035479	4.3626616045095	0.0548231387000943	0.395000144447083
4930427A07Rik	-0.0144671861046683	2.17871357398699	0.00504139040367685	0.944366036532277	0.986138042728173
Tmem121	0.0410923516836794	2.9151448253804	0.0597253734451779	0.810356441244876	0.9421048881145
Zfp386	0.120981323003951	4.15445759030024	0.905293885732585	0.357673556499469	0.732543901216609
Vipr2	0.450577192567609	-0.463274212086271	0.946415790146376	0.346590863310522	0.725259811942987
Wdr60	0.327049670729751	3.42625413999903	7.98939469506706	0.013098182469996	0.240194613615654
Esyt2	-0.00216196192484308	6.38670202658813	0.00166905425130214	0.967969712172271	0.991171651584567
D430020J02Rik	-0.0606361110934789	0.28572169606364	0.0289576095760018	0.867229555995781	0.961866901578913
Ncapg2	0.327564779901921	2.76758075451531	5.05505268424718	0.0405853419159031	0.356082432768997
Ptprn2	-0.0315871216970851	6.72801925988017	0.468910491799367	0.504293168053962	0.822018518602692
Rapgef5	-0.0423622307400182	5.47818485835621	0.370756083139278	0.552017559595468	0.844639415371136
Cdca7l	-0.0421709118134001	0.112492376685047	0.0110773847020235	0.917620888771264	0.977471860861158
Dnah11	0.922482457401828	-0.984534520872567	2.28593558483053	0.152046766518494	0.547036882429248
Sp4	0.0974117654802293	4.14913276563807	1.00767647428896	0.331926181637625	0.714221427014699
Itgb8	-0.712604962981268	5.55312051175683	75.8363386968784	4.72848420227164e-07	0.000910390825077367
Tmem196	0.198604137652071	3.84135108518137	1.92511384581392	0.187608474147764	0.587924720782526
2810429I04Rik	0.00706961886742389	-1.00869123355793	0.000124391618206622	0.99125337163071	0.997565731704635
Gdi2	-0.00301716731519263	8.6984696827797	0.00622941159124242	0.938170388260436	0.98399071411841
Fam208b	0.0452885847360677	4.76850203911157	0.168659254678903	0.688008562912359	0.901253253106006
Asb13	0.0987255360859721	6.09286779400157	2.11407870856903	0.167306594147486	0.566491305463381
Net1	-0.40353739435368	4.51227687646779	21.9355281017778	0.000321556969547689	0.0397995654880168
Akr1c14	-0.200973615774664	1.80624104464149	0.952648565049017	0.345056749973486	0.723445197905252
Akr1c13	-0.481826004499052	-1.47869187900686	0.333545883908868	0.572442058880058	0.856020574448445
Akr1c19	-5.51688602385357	-2.70981435029181	8.03547420609141	0.0136414482044686	0.243689705656734
Akr1e1	0.0431988838475056	3.93885773626456	0.189124287350588	0.670052119554073	0.893703261034565
Klf6	-0.0131404341135041	6.08548652071253	0.0571176581296892	0.814457468050547	0.943692344124365
Pitrm1	0.0765272753906784	5.63424486665229	1.49473882752882	0.240992385638059	0.643006834149481
Pfkp	-0.0696150253393856	8.7358228629584	2.50740906902191	0.134884143085712	0.524280955007145
Adarb2	-0.967214247830608	-0.705471894153781	2.53120741719373	0.133185346288465	0.520838564767889
Wdr37	-0.110273230318568	6.28442437283998	4.66898206367215	0.0479008277219002	0.378488619591923
Idi1	-0.17673724102066	5.35463134188578	6.18661486031126	0.025601938759822	0.306956009302119
Gtpbp4	-0.0805231715063931	4.7164281019041	1.09217977850263	0.313106684735827	0.701695891503156
Larp4b	-0.0206534365737724	6.69432152287505	0.205568702457507	0.656977276752896	0.889840482174782
Dip2c	-0.0587022813127818	7.21388635616652	1.92011177176182	0.186798141521676	0.587603160040901
Zmynd11	0.160457911462652	6.53168324626243	8.63227700314844	0.0104788312235837	0.215138847680401
Chrm3	0.0749005304521373	0.959660038137677	0.0734735291325292	0.790167259636137	0.935438838216505
Ryr2	0.0569849552812246	6.29415617220564	0.616684132712027	0.446221819748369	0.789637632005692
Gm10336	0.00754035422314	4.3017852155929	0.00753873534083449	0.931998096166551	0.982357137636065
Mtr	-0.272804502006988	4.41969768934731	6.63498707864407	0.0215259570493633	0.287145330062638
Actn2	0.378972168843594	0.545914250503104	0.715488373756002	0.412635776195727	0.767430796385056
Heatr1	0.0934515817201089	4.22380454901835	0.772336162018393	0.393832422988525	0.755572212748579
Lgals8	-0.0965722571819943	7.34822440503388	3.88266291898367	0.0681981451413001	0.424029139435375
Edaradd	-0.577680079961379	-2.03004662528425	0.27040352601809	0.610929295531916	0.873693217681572
Ero1lb	-0.0676141147787209	4.21213703648347	0.477606307132839	0.50042869272919	0.820070776206866
Gpr137b-ps	0.0505981015308093	4.76438086950338	0.275594146962372	0.607548429189618	0.872124926079779
Gpr137b	0.0600580165459652	5.22022191636104	0.672307978880348	0.425527744551435	0.775208584685326
Nid1	-0.219623361338015	7.12919699917869	1.39674240195514	0.295790588716708	0.687913447861536
Lyst	0.121466560997103	6.10590327257165	4.36360921706363	0.0547999768524411	0.395000144447083
Gng4	0.19129196558215	3.71233931991001	2.54430202264847	0.132261811754104	0.519498448266056
B3galnt2	0.103433665319433	3.83637630316009	0.937369457933883	0.348835100362516	0.726865634810206
Tbce	0.158115054037753	4.96840213430761	3.1550368490791	0.0966832954620829	0.471274292467817
Ggps1	-0.0444501743925543	5.32076013886391	0.510893319845667	0.486106888598891	0.812147007959281
Arid4b	0.0872630140486478	5.07695811826222	1.57651854090704	0.229128720362844	0.630313139616981
Hecw1	-0.00966480536597187	7.34326516269158	0.0423882573295659	0.839745436172729	0.951889197877452
Mrpl32	-0.181902457189756	3.80881137974626	3.18429754286539	0.0952907806115273	0.469223826779353
Psma2	-0.0375534949735122	6.49811120848512	0.629905760067343	0.440191165087767	0.786029730898683
AW209491	-0.329880563314582	4.24418812582455	12.7645518474077	0.00291315188188325	0.129102546826785
Gli3	-0.32063721656551	0.734293557746777	0.848621549435966	0.372022820735519	0.742799779189946
Inhba	-1.36811008254557	-1.58087814175999	3.26289607095247	0.0916679312286679	0.464994705014742
Sugct	-0.578046350531616	0.700371130534998	3.24012383501755	0.092700287430321	0.465597269736986
Mplkip	0.0764001161807331	2.67746868704649	0.198761683887021	0.662309914273485	0.890462177364358
Cdk13	0.0428573280001444	5.69042177083457	0.507318221870227	0.487610582138226	0.813096907191231
Rala	-0.0718611150739644	6.50717476358903	2.24847698405831	0.155211071723594	0.550337108824727
Yae1d1	0.150829848897968	3.29918212984717	1.52391345465332	0.236669627341676	0.638218696843292
Pou6f2	-0.457021055326937	-0.37975120665175	0.698444295248467	0.416872322593508	0.771006895709287
Vps41	-0.00768483330687408	7.78597773004616	0.0289661326647906	0.867210218855488	0.961866901578913
Amph	0.105395014152294	7.60165617509733	5.5457579561952	0.0330916330174463	0.334179437858706
Stard3nl	-0.15343910724398	6.08542794593573	5.38206682176021	0.0353960665785244	0.341696312922879
Epdr1	-0.0587911495620261	8.3868321607715	1.66336872497665	0.217350131134557	0.620570616625408
Sfrp4	-0.344387081412193	5.0345610800154	0.714210374474096	0.443200673999795	0.787833207724664
Nme8	0.0957693886468208	-2.28672585700709	0.0119891602902326	0.914311514768986	0.976228785692004
A530099J19Rik	1.03172218932009	-1.51839510154395	1.99703017291621	0.178723539256862	0.578307863114205
Gpr141	0.475843325045238	-0.296456523337794	1.14483361487463	0.302129413826005	0.694098143139748
Elmo1	-0.059726082645333	6.93538026056293	1.86490016995107	0.192880544859028	0.594107046410011
Aoah	-0.41068862240776	0.355773375253704	1.25662172973822	0.280522554002473	0.678621113505838
Trim27	-0.214478562703032	4.6700133620187	4.59885635241488	0.0494243902558236	0.382610545973396
Zscan12	-0.33190260147732	2.24135761026425	3.12090972406753	0.0983384627499766	0.474659925197939
Zkscan3	0.556657054583458	3.80615356647692	17.4672680723897	0.000867071915193197	0.0718881442414723
Pgbd1	-0.696037869018252	-0.10038014579595	2.00155111826436	0.178262792891998	0.577911632410203
Zscan26	0.345399986782891	5.61243539018178	27.9111918859801	0.000103069118637324	0.0234077098989372
Mir1896	0.157111174336076	1.84936430934036	0.569168757285734	0.46267226440269	0.798426824422393
Nkapl	-0.266130604545339	-2.43120595116693	0.0483112930220491	0.829093943231999	0.947911048319086
Zkscan4	-0.0168997407428318	0.810548084054985	0.00258443962620821	0.960149111508502	0.990343026961276
Zfp389	0.233625215212293	-1.16471818015588	0.142560640463323	0.711220272549463	0.910204637949952
Zkscan8	0.0946741903920345	4.98503250811075	1.38191904533568	0.258724950372101	0.660809042256539
Hist1h4k	1.08889571163227	-2.28681414038176	1.67232630868719	0.216180405326602	0.619886490732974
Hist1h2bn	-0.604263729039258	-1.53303051771487	0.582920739426882	0.457418802580208	0.795314701588214
Hist1h1b	-0.443505540986563	-2.36466522801163	0.193765997002156	0.666294259873916	0.89262982698745
Zfp184	-0.468514512168588	-1.29077412799445	0.446692746726197	0.514413746364659	0.828185579950461
Hist1h4i	-0.569576474488547	-0.317264471323266	1.20149521212015	0.290903005682182	0.684835819116011
Hist1h2bj	-0.29162896183736	0.849091857885636	0.772002415633173	0.393932044547086	0.755596022571609
4930586N03Rik	-0.0125894754056556	0.877699409453906	0.00178998031841157	0.96683038821047	0.991131494181711
Zfp322a	0.176308354286037	4.54997282920151	4.62162443173618	0.0489007498838661	0.380393664018982
Abt1	0.0657654659011056	3.51453193898677	0.30531312619588	0.588991408544225	0.864095410146266
C230035I16Rik	1.16277990196907	-1.41053468774343	1.99322327587038	0.179112679325617	0.579096974434835
Btn2a2	0.31137442235146	-1.26375366634531	0.173987648403282	0.682704549573236	0.899202222180376
Hist1h4h	-0.249040473275224	0.657503414774263	0.517184698543137	0.483480136611775	0.811268767164591
Hist1h2af	-2.33237435843565	-2.46835094874286	3.29924914267602	0.0900483401125105	0.461885496509855
Hist1h2bh	0.661989662929478	-2.18553727714061	0.607748715784099	0.448180546664303	0.790557587168616
Hist1h3f	-0.688754951358431	-1.85351773445676	0.687519966837004	0.420456006280198	0.773719964597369
Hist1h1d	1.53856774905204	-0.573114806233408	6.91083965502824	0.0193928079962134	0.27748850285581
Hist1h3e	0.294666047282041	-2.61551817179144	0.0706424363542495	0.79414718118947	0.937285383444447
Hist1h2ae	-0.213391741025872	-0.796421411272112	0.160755556038263	0.69431045327966	0.903798047777143
Hist1h2bg	-0.464510812320437	-0.244458131169702	1.1702453623062	0.297022038966752	0.689087949018059
Hist1h2ad	0.0855164034142324	-1.52076565023497	0.0142445946493379	0.906636089727977	0.973718391963641
Hist1h3d	1.06445717136313	-0.568271698489189	2.6701331350331	0.123823961087874	0.50759609077394
Hist1h2be	-0.135429536079898	2.85020532454584	0.71950852225873	0.410095929039124	0.766494879933273
Hist1h1e	0.103232695870665	0.0794598719112137	0.0691476013279654	0.796283252330216	0.938131060271227
Hist1h2ac	0.763547111192871	-2.2123602888365	0.854033089080582	0.370544848808365	0.741860328151514
Hist1h2bc	-0.234852703080817	5.25396073420787	8.21975484857544	0.0120812009543617	0.232136637178169
Hist1h4c	2.18565228767114	-2.51191106883097	3.80285933752429	0.0707800105451583	0.427358328029047
Hfe	0.164565061413554	3.03275095036215	0.935572217913136	0.349319182589198	0.72702875705865
Hist1h1c	-0.163847427609827	5.52383196872968	4.78192698968414	0.0456114085063054	0.370981693567508
Hist1h2bb	0.808039892434566	-2.22870059508153	0.684903672229488	0.421321469126285	0.773936112661464
Hist1h1a	0.494611532437486	-1.81979187237283	0.247745025490701	0.626151025217636	0.878751515750481
Trim38	-0.200839317537095	-2.14240785027609	0.0402436664494353	0.843792787682177	0.95366376868061
Scgn	-0.0802092833800701	-0.0695401392378974	0.0309088879705464	0.862876595081382	0.96096367324778
Lrrc16a	-0.0640101661012661	4.20732150513585	0.477919575594784	0.50029045680055	0.819921785249212
Cmah	0.121350315757383	0.671094830967652	0.153908349058772	0.700536809289623	0.906580582134245
Fam65b	0.446437193647783	2.59654922560391	6.81810614863189	0.020081368691978	0.282033902906659
Gmnn	0.437930271882327	1.98368633552946	3.87204556542926	0.0685351213268735	0.424029139435375
BC005537	-0.0395793176713795	7.79924853996694	0.57213673139555	0.461557334033005	0.798204207749982
Acot13	0.0634898023021859	4.82259821459453	0.394416032516404	0.540092628838992	0.837095265878537
Tdp2	-0.00582774432975574	4.01261241531955	0.00342437328962769	0.954135104523352	0.989067545536052
D130043K22Rik	0.02875573364741	6.99386674712368	0.293560734687058	0.596179679690246	0.867170443185813
4932702P03Rik	0.051692904152666	1.90502406001001	0.0218996724774998	0.885318640177285	0.96767332893766
Aldh5a1	0.0154694835594427	4.60299472323409	0.0261928813777508	0.873664752591784	0.963307130934273
9330162012Rik	-0.0206771922714868	1.5314734718701	0.00437423247898592	0.948255009641706	0.98692791201102
Gpld1	-0.00864210474132592	5.81711965189025	0.0242476491746861	0.878404490634429	0.965132946392642
Mrs2	0.0403275746935365	5.33442436318542	0.332002911943036	0.573321759383301	0.856749504093313
Dcdc2a	1.07869002925432	0.220207201605638	9.5184424392192	0.00779632192344078	0.190006562994911
Nrsn1	-0.149641108741452	6.06358948734932	3.79184618215985	0.0732262548926482	0.43359560638574
2610307P16Rik	-0.512142789920997	1.82051191888059	5.33958820485145	0.0360243388366243	0.343057680868162
Sox4	0.1434916293587	4.62366240852463	2.66130515543215	0.124348407558863	0.50759609077394
A330102I10Rik	0.102078575136965	2.52946488222017	0.39926900407623	0.537307260271914	0.836903361006557
Cdkal1	-0.0351899133156051	2.74242100823378	0.0500079775740593	0.826170826413299	0.947328528045545
E2f3	-0.110941780104889	5.04320153895867	2.17716696390085	0.161464593373034	0.559750487445763
Mboat1	-0.173249859272727	4.08696990400034	1.4540756912188	0.249840721928336	0.650328981459247
Agtr1a	0.334889015675693	4.1767113927033	10.1507466572815	0.00636222441597092	0.173340604842679
Uqcrfs1	-0.0162196742429575	6.66410889442289	0.077122430646571	0.785157749840465	0.934335937310119
Dusp22	0.0711713669888417	5.57335845137978	1.31165572439102	0.270655267674509	0.67018118517303
Irf4	-0.662502308906216	-0.284975523613503	2.08550071749787	0.169972474967167	0.568700911674712
Exoc2	0.0607849508445653	6.10375945296215	1.21751466738565	0.287833179776148	0.6841664388424
Hus1b	-0.949849974289179	-2.79995250960437	0.730329389760717	0.406681287967201	0.764409232083793
Foxq1	0.82545168275832	0.229197036758323	5.18393774956029	0.0384404603567836	0.349290140043181
Foxf2	0.482677773981335	-0.0898124037108328	1.25515878501167	0.280791455351535	0.678859686431751
Foxc1	0.34190230595082	3.81133930549287	5.42733301391696	0.0362108971359926	0.343815027710948
Gmds	-0.0837182629951546	3.52465300156612	0.507565561531738	0.487506290814475	0.813096907191231
Mylk4	-0.0275944922165046	-0.308436013671059	0.000631369603959207	0.980685256602136	0.993901299355178
Wrnip1	-0.108139994885133	5.7822810299572	1.78529625321834	0.203850088818957	0.60596317386911
Serpinb1a	-0.0542958488089168	6.34765812570136	0.435636577338015	0.522299639277854	0.830008084134873
Serpinb1c	-1.4113635923396	-1.44929357912921	3.50637889179128	0.0814476306869805	0.447897348316089
Serpinb6b	-0.423375475368236	1.35784374573128	2.7409483286207	0.119291344412927	0.503506703519036
Serpinb9	0.0411861988922852	3.76976899499269	0.147835388256006	0.706195354861987	0.909210383555189
Serpinb1b	-0.0606731103459212	3.53054925000646	0.162619416822815	0.692724031495945	0.903341905307421
Serpinb6c	0.168870820786287	1.15231177622061	0.376730874261391	0.548871202555514	0.843234346828793
Serpinb6a	-0.0226021803456171	8.79037758601661	0.278298742488158	0.60580084018536	0.87176095266053
1110046J04Rik	0.143174524860222	3.74713349744702	1.36377799389981	0.26173661006014	0.663042101271613
Nqo2	-0.116276724282084	5.84312793559702	4.40382452520408	0.0538275627943421	0.393635047973281
Ripk1	-0.267982578593716	3.08575908574414	2.4753311757622	0.137304516326009	0.527793904250811
Bphl	0.0992382425443275	3.7454210205151	0.788465787611571	0.389063119569189	0.752168440912072
Tubb2a	-0.167932367567591	9.14924464988924	12.1164860300898	0.00352284728139982	0.139688553071158
4930447K03Rik	-0.437993459725684	-2.19374846382797	0.153947061631598	0.700514095537562	0.906580582134245
Tubb2b	-0.130971875039243	8.07633556582462	5.1979445265433	0.0401170868911917	0.354306259760739
Psmg4	-0.0326019287535908	2.33380583666261	0.0348437187278421	0.854511214575842	0.959110328335734
Slc22a23	0.113994252933008	6.4358656398292	4.45669581624931	0.0525798684776847	0.390027380557072
Pxdc1	-0.265996400240733	3.29829007048993	2.39406169258371	0.144902819545735	0.536744061414077
Gm15908	-0.0358329281327606	-1.64893312784269	0.00254370532066026	0.960464124308004	0.990343026961276
Prpf4b	0.0929201374326137	5.70348571568222	1.88080067522846	0.191103391080812	0.592163608879713
Fam217a	2.67384557579656	-1.67936089057454	9.42803092515025	0.00803034466861969	0.191930775748748
Eci3	2.08287850211959	-2.77023257822967	3.13897249109068	0.0974582058314249	0.473305995136471
Eci2	-0.0851088831505935	5.58707753731237	1.8238805226977	0.197563345132318	0.599855904056913
Cdyl	-0.181038140110228	3.96152406658584	3.50765636668935	0.0813977137039841	0.447897348316089
Rpp40	0.0559088890922828	2.61248202707025	0.0901549718365021	0.76824392620619	0.929682444322382
Lyrm4	-0.0454868449755533	4.65748414151458	0.213659341538177	0.650776989058876	0.888054096320575
Fars2	-0.206253405961485	3.75656217429623	2.15120914753068	0.164274163169314	0.563720309693151
Nrn1	-0.140666912569065	8.84095538845438	9.48417847498363	0.00788407663662037	0.19104714819736
F13a1	-0.0103842819974062	3.34178090946797	0.0026871236995391	0.959575589584355	0.990343026961276
Ly86	-0.470596584414622	6.57697727297162	15.0251472864691	0.00689144649389579	0.17712220796292
Rreb1	0.200287033872466	3.52201935168528	1.74914603731868	0.206969480576274	0.60799719609367
Ssr1	-0.0120487674328208	7.35813887596369	0.0606991371004427	0.808849516841906	0.941475409944015
Cage1	0.0348965556186799	1.83599584020991	0.0222525483713094	0.883473068858959	0.967098617068312
Riok1	-0.0827148465630721	3.47491612315386	0.35998043243462	0.557781996189319	0.848080753512129
Dsp	0.627207892466328	-1.92097738153455	0.613799461200447	0.445975475447051	0.789524217260574
Snrnp48	0.16620199689862	3.58939657451706	1.60908280928938	0.224617370916834	0.627204521566786
Bmp6	0.305136608511537	3.09040449840474	0.949923525583616	0.362702366942377	0.737059530242466
Txndc5	0.0670663752753973	6.71050917326313	1.5493550589111	0.232982683069088	0.633917888395162
Bloc1s5	0.0671682410709293	4.75003474097806	0.750461401337967	0.40044429242433	0.760341432642605
Eef1e1	-0.223541469746595	4.36355739893454	6.24874715282472	0.0249868269071423	0.303122871788757
Slc35b3	0.300896959035651	3.5439367652967	5.81742232175786	0.0296417349727865	0.32311407746521
5033403F01Rik	-0.494044753454889	-1.10858969814419	0.632140751479916	0.439398119662379	0.785696104829786
Tfap2a	0.206330445936696	1.9421890341229	0.869603043877282	0.366340670748339	0.739768225466404
Gm26688	0.322032284274856	-1.03720225719521	0.282432060049204	0.603162047517924	0.870378969686968
Gcnt2	-0.123785749835851	8.61021441991574	7.69537503793503	0.0145429815926582	0.249257707615092
Pak1ip1	-0.114829826244604	6.36743679872012	3.76975387501298	0.0718850163529487	0.430127079666524
Tmem14c	-0.0821717770723727	5.08696039352466	0.946041793664675	0.346683230743523	0.725259811942987
Mak	-0.917420978667902	-2.18116198087809	1.08724015201906	0.314164885367018	0.702136864249649
Elovl2	-0.039235729616758	3.64144540900659	0.107252912146987	0.747976181514868	0.923209008710708
Smim13	0.00710025798810114	7.28802015062354	0.0259876630251185	0.874156058073491	0.96332842624634
Nedd9	-0.188071872896069	4.4440562197126	3.37673956776379	0.0867090423033617	0.458077525924589
Tmem170b	-0.202162077837366	4.61564188809493	5.99232882722383	0.0276419975350031	0.315533948146596
Adtrp	-0.377629369739816	-0.0647715525081278	0.801702303604351	0.385214362162371	0.749444380344811
Gm10790	0.0889012448890713	-0.136725026359379	0.0452754122317561	0.83446218231259	0.95000432038658
Hivep1	0.017821051340332	6.46094757354167	0.0579210668238391	0.813647132702536	0.943353415325855
Edn1	0.186699067089347	0.106405430024774	0.251336152147886	0.623664355374495	0.878076908848886
Phactr1	0.0508212871857708	7.429782935513	1.22858897509355	0.285736848670826	0.682378256040158
Tbc1d7	0.0394393387401682	4.78916587995378	0.253072531333166	0.622478168183483	0.877720050311937
Gfod1	0.0134650779025655	6.98943330732341	0.0848497440793858	0.774956997115022	0.931192909247893
Sirt5	0.0851295161413452	3.05479360933446	0.346452486499399	0.565189179457533	0.852375378426223
Nol7	-0.052650331564453	4.7810952680099	0.411719749699836	0.53111555422492	0.834376275939204
Ranbp9	-0.0219299182764366	6.09470195974781	0.167750384374851	0.688108058945904	0.901253253106006
Mcur1	-0.0444651115386043	4.63112715813714	0.248003903552002	0.625955326067267	0.878751515750481
Rnf182	-0.0752262540770863	2.39094070762296	0.213349732844609	0.651011592902342	0.888054096320575
Gm20751	0.21055802930657	-1.00607397081555	0.0907095891628701	0.767554750147794	0.929173446315563
Cd83	0.0348707563666945	2.0536837441159	0.0302929793190355	0.864234856715149	0.960992916333113
Jarid2	0.0652944566393791	4.82412033397619	0.721889859989795	0.409340663262419	0.766494879933273
Dtnbp1	-0.0277162168702638	5.11626540067477	0.144834948933304	0.709040753925301	0.909730653233583
Mylip	0.0990369515104261	4.0295542420711	0.72053920732021	0.409768771070384	0.766494879933273
Gmpr	-0.0270385726684772	5.36931023954678	0.127285835462098	0.726403857032628	0.9166363898784
Atxn1	-0.00592324506138125	5.27944883090374	0.00647352369434375	0.936973308432887	0.983455902145803
Rbm24	0.0894674549217663	-1.5026519201268	0.0104591767923824	0.919943799382851	0.977687501928162
Cap2	0.0963270256295377	3.44207791430394	0.532507856580177	0.477183687948183	0.807326590975017
Fam8a1	-0.127449533303658	5.63073308272121	2.99876410162429	0.104549286230616	0.48338062012783
Nup153	-0.00330343291593427	5.60457879994786	0.00241222043838248	0.961498590491773	0.990343026961276
Kif13a	0.0173306659640644	5.59874047301592	0.0515570152299105	0.823553304242114	0.946512098692606
Nhlrc1	-0.135372113148576	3.55787699854909	1.23472635235722	0.284584032643158	0.681303138662702
Tpmt	-0.0442037434400524	3.28675810979837	0.114333377611995	0.740111708739009	0.921030049760469
Kdm1b	0.014254118149857	4.06677713467058	0.0156005025722008	0.902317075894028	0.972262903468887
Dek	0.105300019281795	5.02487203688673	1.38748116261567	0.257851225700112	0.659782344792018
Rnf144b	0.120172233590052	3.36510557992802	0.818616795696139	0.380379154253883	0.746625508032542
4931429P17Rik	1.58735815345177	-2.03580024769149	2.72898993157065	0.120034445425463	0.504476563262775
A330033J07Rik	0.206923229472508	3.51782831689592	3.20686701876958	0.0942331518144693	0.467279398529355
Id4	0.0157945432292034	5.6569604535228	0.0706351762162311	0.794157496692496	0.937285383444447
A330048O09Rik	-1.53216891203508	-2.70747218126154	1.2717169955233	0.277768226668489	0.676291672293323
