	logFC	logCPM	F	PValue	FDR
YIL096C	-0.251443632440481	4.95027607416205	1.5260649218827	0.228976115105804	0.384940207978904
YIL095W	0.344974623356354	5.36861824145568	7.93849091405614	0.00962864946631022	0.0375788802806324
YIL094C	0.312535770951107	8.47726516742926	7.44016347424805	0.0118441352253823	0.044159280101053
YIL093C	0.406177339410383	4.95981643457657	12.3619163072761	0.00180493535349061	0.0104753875199018
YIL092W	0.211361251747296	3.8805458186972	1.89785613839851	0.18125410409807	0.32414491513525
YIL091C	-0.105874100584632	6.19030276084159	0.676499097890973	0.419034840341894	0.577348723266489
YIL090W	0.0646870092656433	6.65920326663528	0.241919223129965	0.627371041675711	0.750722088861905
YIL089W	0.321816217686024	3.61765353137502	4.21711308776852	0.051269381329416	0.130961364322411
YIL088C	-0.0523864431167455	6.90167566264801	0.384804329591916	0.540992569493045	0.685699913719413
YIL087C	-0.14563648002248	4.45425264669353	0.770882071848103	0.388803005858952	0.54918635608301
YIL086C	0.171977347907294	2.01701269535918	0.378282735574674	0.544414101160942	0.688694952781079
YIL085C	0.162913136346718	6.77005222308303	6.67394364611432	0.0164313197450894	0.0563235860176774
YIL084C	-0.105878271464386	3.88501009468318	0.330142174603984	0.571016961288212	0.70992477549037
YIL083C	-0.701555434921304	6.23262894748092	48.6036972065326	3.63323921976626e-07	1.29878320680216e-05
YIL080W	-1.61872505049649	7.46102245110286	41.7674512717969	2.09564909886675e-06	5.20392864016301e-05
YIL082W-A	-1.62974388252555	7.40337424952146	41.4597784425929	2.20905375015631e-06	5.38281037397638e-05
YIL082W	-2.03347864865894	5.09155411140918	82.0134866780264	6.05641198661132e-09	6.32967882479996e-07
tI(AAU)I2	-1.389134437162	0.000862659222482013	15.1682924215676	0.000802100841170246	0.00561125599210067
YIL079C	-0.751139009856446	5.74357422341097	39.7541528341242	1.7520769074168e-06	4.50553848207657e-05
YIL078W	-0.0800612378813461	9.52627469297942	0.695498390970037	0.412669293160058	0.572335625943155
YIL077C	-0.0378906461498298	4.78968357093419	0.10937936335113	0.743772604400541	0.839081769417361
YIL076W	-0.305873021347928	7.28248981185093	13.0401333502905	0.00142723700379396	0.00880152032860996
YIL075C	0.119932358821188	8.37486854930713	1.41210959075328	0.246537504511728	0.406069115026152
YIL074C	-0.26090773008259	7.52329548487367	5.81794149142594	0.0240231296217461	0.0743197723818736
YIL073C	-0.0447051829864593	4.95623601005672	0.162681289221191	0.690333841673395	0.797888074955961
YIL072W	0.695868290728375	3.8134178757356	34.6687018183224	4.81237907743461e-06	9.69329358445497e-05
YIL071W-A	-0.230287749881792	3.39291271765252	2.61702779299794	0.119022581272277	0.239888758908746
YIL071C	-0.482533584706804	4.11371727192816	17.1366387264795	0.000381119317779473	0.00320356883911273
YIL070C	0.884246284285034	5.99610945988094	42.1297662023148	1.12438489207431e-06	3.15312418441182e-05
YIL069C	-0.0686482895201212	9.38590590311692	0.349209055664038	0.560183430472921	0.700875653587851
YIL068W-A	0.180085121294669	3.31838375219594	0.855634252841734	0.364333515882701	0.526863861415013
YIL068C	0.0207890998264328	5.38187488961428	0.0739997988786608	0.787967373046139	0.86849602458173
YIL067C	0.050006778714668	5.58429465721689	0.290003648572052	0.595265841102861	0.727281332518797
YIL066W-A	-0.249994862030348	2.62739505558664	1.12104653773404	0.300419252765905	0.464368652529099
YIL066C	0.375664357985202	2.55397980101491	3.03442139484025	0.0945468060918328	0.204495186314316
YIL065C	0.134286119017525	4.10476693251861	0.701723411641789	0.410615794610133	0.570826145242206
YIL064W	0.130000366558542	6.06856462125483	1.17066325824117	0.290206079873499	0.453865566263698
YIL063C	0.137951738437618	5.82219844339196	2.31404706438742	0.141507445569177	0.270524736587039
YIL062C	0.0290703346778727	6.57271983347895	0.0479818923858877	0.828497822338436	0.893157718663441
YIL061C	0.111554145601957	3.72350757521837	0.578520887715845	0.454431594500391	0.607850987326194
YIL060W	0.0850901164126642	3.72378744567611	0.250767198595319	0.621177636027364	0.745268312629807
YIL059C	-0.02182830391792	3.97318883872625	0.020981963468613	0.886059084965849	0.933403563275229
YIL058W	-0.144467269731297	2.68790587006712	0.567388404290248	0.458753801248475	0.611806326041946
YIL057C	1.67663982443379	-0.513500063180458	11.481714014317	0.00246714219766202	0.0134207584765795
YIL056W	-0.0160490786128376	5.98418892430094	0.00685123398468733	0.934760674448635	0.962271036070066
YIL055C	-0.411119685562574	3.62992522565428	2.45509277298947	0.130776280487891	0.255198104635338
YIL053W	-0.478938571668153	9.4234854225239	17.1676007120819	0.000377551469434433	0.00318180033696946
YIL052C	-0.039801943867921	9.8246728437469	0.0926936253724712	0.763451034676587	0.852559634673168
YIL051C	-0.113916393399361	8.29920564381281	0.579562904488069	0.454030413265832	0.607802853643519
YIL050W	-0.61393683489679	5.01446792792752	25.5380065536292	3.81140605234778e-05	0.000511278510857209
YIL049W	-0.417340793231627	5.27400095292282	12.97750214055	0.00145821084575046	0.00895011298344576
YIL048W	-0.193891014814877	6.47733096094996	3.02367681734745	0.0950986249500278	0.205347379331192
YIL047C-A	-0.164503569646324	6.08306690023937	1.62566380595769	0.214723986278121	0.368405657891733
YIL047C	-0.213752059334347	7.98283721789407	3.14152158687759	0.0892440476690145	0.196156004775205
YIL046W-A	0.288049636636962	-0.550767813300961	0.306181840553137	0.585241434011462	0.720991893914176
YIL046W	0.0201864142199133	5.7784108962609	0.0272647758657586	0.870256553342107	0.922883314758557
YIL045W	-0.352540504067878	3.4986653941245	7.79334567206755	0.010222691836564	0.0392998310234337
YIL044C	-0.0743820904565926	5.81022454767544	0.624894877809295	0.437112643394817	0.59222300248369
YIL043C	-0.0831076291859622	8.80090403009753	0.846704328594428	0.366804546417375	0.528635324584028
YIL042C	-0.272889692317893	3.99946714775364	2.67136204157936	0.115450054678654	0.234651063961052
YIL041W	-0.0212905014283732	7.82327001894962	0.0649054123287493	0.80111305143022	0.877017604232821
YIL040W	-0.197900706566821	5.8379524162347	2.08392422632602	0.162012175453495	0.299106473751544
YIL039W	-0.0788459416999649	7.60346510665422	0.749300912056888	0.39541955022692	0.556934256619263
YIL038C	0.569892029249791	6.15905583415809	16.3261291966581	0.000488911981168837	0.00385558951452661
YIL037C	-2.67085939455748	5.47249387451439	74.4571825944524	2.49141517785514e-08	1.67119983537286e-06
YIL036W	0.183508937846528	5.54461135329363	1.5485588029827	0.225575743107734	0.381689410834568
YIL035C	0.143942143878635	6.62449595095185	3.98842835805555	0.0574803478459431	0.142354049583283
YIL034C	-0.298273355583777	7.35526367927045	8.52831361864962	0.00757700659628772	0.0312395468412217
YIL033C	-0.130029989325248	7.60391164268319	1.72807743396065	0.20129979399315	0.350959284356903
YIL032C	0.608876447814132	0.390242205136042	2.33293738765214	0.139966209553111	0.268302934399688
YIL031W	-0.298299429380854	5.11556775573177	3.69358794328233	0.06678701933387	0.158756429589389
YIL030W-A	-0.118929280750748	2.70542038356527	0.325748752609395	0.573572551766963	0.712149431640432
YIL030C	0.315541809944644	7.85179931519808	9.39814552430249	0.00537537977018244	0.0242525802945957
YIL029W-A	0.197898840118261	3.21372341006082	0.479703475571481	0.495387691075694	0.643895266522316
YIL029C	-0.731583643371556	2.92666956813062	14.0129834559978	0.00102794845326171	0.00686635794345041
YIL028W	-0.772693012438462	1.39351596302433	9.37168941609982	0.00543088335501455	0.0244183324863336
YIL027C	-0.471826449153621	5.83723666411079	11.2053800822167	0.00272670147140949	0.0145143746799772
YIL026C	0.853045665704615	5.49855696067052	9.69813799623823	0.00517117926909243	0.0235683087566588
YIL025C	1.02456930495696	0.896647034091596	4.7071851609926	0.0403486890866332	0.109333015909053
YIL024C	0.81151813629752	4.09524178467735	15.2738979679329	0.00068134003146787	0.00492533138303329
YIL023C	-0.377935949005384	6.60180621881232	7.89330253550225	0.00980941326190057	0.038046622121104
YIL022W	0.344775126198361	6.75564470352305	10.7034552566907	0.00327800616202224	0.0167399592544087
YIL021W	0.182598674511775	6.74670947339087	3.77824812297368	0.0639500722036964	0.153697513763298
YIL021C-A	0.213765754719101	5.03349481258986	4.45838044786395	0.0455250939469788	0.12027772707999
YIL020C-A	0.132430951424525	5.35397078529602	0.895626551045767	0.353554899862667	0.516438874078378
YIL020C	0.409606928755256	5.293456095767	11.8467182436405	0.00216484943278175	0.012068989211378
YIL019W	-0.229848467300799	4.91149092864397	2.21845547953984	0.149623953082192	0.281589076873804
YIL018W	-0.128005712824845	11.8218491425702	1.80573192567896	0.191809560071068	0.338004603960554
YIL017C	-1.81640480753857	7.42625212212356	51.477973812697	4.49447495659801e-07	1.51508052163869e-05
YIL015W	-2.53883899414021	-0.839516191735009	3.98634493446921	0.0575407206554483	0.142396321256883
YIL014W	-0.221526690293724	6.22927362893144	5.42850944426893	0.0287108242887777	0.0852545060806882
YIL013C	0.241512955343635	5.40806844041784	7.21899180933164	0.0130029820582778	0.0472347299113094
YIL012W	1.40600967715482	0.0110811128774752	10.63874686362	0.00335754611937337	0.0170391537072099
YIL011W	-0.338337161808218	3.8466473990926	3.58390274968468	0.0706783712781112	0.165885095070487
YIL010W	-0.134773137642749	5.52608528654184	1.32787335821593	0.260732863942378	0.421197478150299
YIL009C-A	-0.249556250282598	5.36223746658261	4.6716777382633	0.041045234341549	0.110851097810759
YIL009W	0.889543101339569	7.07542869495705	20.0100124165708	0.000184845822588508	0.00177375652177114
YIL008W	-0.0419153907928259	5.49121363183621	0.113036134584818	0.739687155176239	0.835486915204272
YIL007C	-0.272841252665089	4.23861213036635	4.62757746993296	0.0419292239876152	0.112723773249349
YIL006W	0.049328182203545	3.68438761513533	0.0897408331033687	0.767131552583786	0.85520183021078
YIL005W	-0.0295443325165928	6.26856178237863	0.120619420917456	0.731444365969074	0.829443343059381
YIL004C	0.281781993842932	5.34358923035389	5.80511143052921	0.0241632506642682	0.0747177323297192
YIL003W	0.100792314142863	5.33095255745362	0.716976086735819	0.405649466390763	0.566463925378472
YIL002W-A	-0.0181168518985446	6.08298340582284	0.0136988780689632	0.907817793617135	0.946213163292707
YIL002C	0.12866611315536	5.86497856065983	2.72830030593095	0.111840323725118	0.229682179973364
YIL001W	-0.484710012395255	4.54283089095725	17.5259156545759	0.000338806247966918	0.00290527156672232
YIR001C	-0.0855330985552821	5.13986890169198	0.870240747454171	0.360343003049179	0.522718300521284
YIR002C	0.280999430887332	4.84320753548508	4.67705498537421	0.0409388869879368	0.110609800142656
YIR003W	0.195553682651169	5.69782643693417	4.35027858704924	0.04800395467919	0.124892513016101
YIR004W	0.0214363433962872	5.84114048079528	0.0457152466741741	0.832532245267751	0.897061077792644
YIR005W	0.249243429867472	3.54106508329853	2.2650395493535	0.145601093901175	0.276739911458091
YIR006C	-0.0158820272091919	7.3356629704563	0.0178098484869577	0.894967105855464	0.938835212946734
YIR007W	0.0370087001242684	4.17184434243394	0.0796641891118151	0.780215548263625	0.864424286063397
YIR008C	0.0640275072094979	5.64162671037692	0.427565205366309	0.519512579322571	0.666131028985543
YIR009W	0.135300615950711	3.13865771397749	0.550768725041458	0.465332459580939	0.617128211899133
YIR010W	0.201738674794963	5.12066507983846	1.08251456881005	0.30870896416115	0.474028916882804
YIR011C	-0.425399867370804	5.76606979726214	20.7311764521525	0.000134352963691627	0.00137870722677874
YIR012W	-0.0742390075162348	7.68550401357605	0.65214885434803	0.427416988147264	0.585056790424174
YIR013C	1.32884585135044	0.430025613135645	7.52058999130465	0.011451388477688	0.0430651638357447
YIR014W	-0.121110801280125	1.84396607878201	0.185855249210565	0.670304411012084	0.782242241801726
YIR015W	-0.194265112622218	3.02262783504928	1.06684288721451	0.31213745137295	0.476993420897774
YIR016W	0.00502305946103684	4.52874546396028	0.000251419289778142	0.987498731349299	0.992533098433267
YIR017C	-0.164796001690133	2.92027467961616	0.204629166744066	0.655360848846681	0.770051956401753
YIR017W-A	-0.185611797349327	2.92691472016838	0.264146793761338	0.612317043019336	0.739508944103174
YIR018W	-0.376945634656909	3.91321228860526	3.93742502882233	0.058979183749336	0.144799460178559
YIR018C-A	-0.504457987129812	2.39758856418321	3.32741368963024	0.0808330419811566	0.182794498133266
YIR019C	0.610585384855651	4.18582260935144	9.98942254304387	0.00428394060194064	0.0205540689942668
ICR1	-0.653404067114118	4.27376039393491	12.1245664833624	0.00196189294193607	0.0111965574388036
YIR020C	-0.134037809375208	1.73822066427267	0.161525223516783	0.691375743905519	0.798808486920495
YIR020W-A	-1.0274070857191	0.99671116453124	7.25144149214575	0.0128253861773576	0.0467461974621226
PWR1	-0.735816508604975	1.95054293903982	4.10269781018424	0.0542764108429755	0.136288046678656
YIR020C-B	0.205546513776831	4.47666555680116	3.00141532932694	0.0962538384817927	0.206948933629393
YIR021W	0.259872750184829	5.36772899539225	4.35734720580923	0.0478372954762806	0.124688503064546
YIR021W-A	0.408382885549458	-0.529394744422091	0.69152407123875	0.414858826210081	0.574148377647902
YIR022W	-0.0132074385978894	6.80890859558137	0.0152753049260934	0.902684754791776	0.943432452156674
YIR023W	0.0307302238609883	5.47411574190282	0.0451327412246858	0.833585890924775	0.897750340400031
YIR023C-A	0.386199108271379	3.46633049376558	4.78608306293163	0.0388479580028616	0.106418869375418
YIR024C	-0.503809338174473	3.57404511143694	6.45759543689998	0.0180602651045419	0.0602263835421628
YIR025W	-0.401319894761597	3.39624462189705	5.04295678234471	0.0343789231976342	0.0969524379383651
YIR026C	-0.064279990868778	6.13597440699685	0.324814948495802	0.574118695265656	0.712555557306059
YIR027C	0.28939729442274	2.47541977275238	3.28259752579084	0.082774173117562	0.186084578542798
YIR028W	0.341606486835029	2.6479773318409	3.80543501342565	0.0630683268380615	0.15216494152805
YIR029W	0.0431003303684286	3.61023347847878	0.137397814768529	0.714190847198407	0.816325659148425
YIR030C	-0.125734745709709	2.98427173582162	0.429276225626149	0.577632387987798	0.714971887255351
YIR030W-A	0.138839968348606	3.60703315476123	0.415954923933759	0.52518811419485	0.670764403406301
YIR031C	0.215350470384891	5.53250248503058	3.00504418939666	0.0960644223206651	0.206746652867432
YIR032C	0.27320109389387	3.97089173042298	2.98010702249102	0.0973748420385236	0.208507305363363
YIR033W	-0.0495746981770877	6.27938754160304	0.280382776061128	0.601400676639041	0.731348187329645
YIR034C	0.547816026311876	7.0460946233951	11.5821503581284	0.00241518743568207	0.0132117574391701
YIR035C	-0.0740203353622923	6.33555514162302	0.548235102492415	0.466348963025032	0.617620664956655
YIR036C	-0.116864720570624	5.29793156194674	0.751931025387435	0.394604255493709	0.556052693576363
YIR036W-A	-0.0860607419469338	3.34505156343546	0.268117904461478	0.609421325710093	0.737380536557535
YIR037W	-0.29500942500842	7.39533709731922	4.76767581793003	0.039192399919779	0.107077889290966
YIR038C	-0.272178339654904	6.08296086005947	2.71507218955683	0.112817428215126	0.231105222911716
YIR039C	-0.507857197330374	3.83894484567748	5.93342444923707	0.0228017875167583	0.0716313035171557
YIR042C	-0.168164126970869	3.93014979832323	1.58367033972035	0.220550688353494	0.375372403536774
YIR043C	0.433142663641238	3.19700557910251	5.38762061923886	0.0292594645111978	0.0865675653068908
YIR044C	0.722216389711644	0.113365455719425	2.47664606316596	0.12887120492961	0.252845614979505
15S_rRNA	0.574937530144012	1.99785809772974	0.601324655824139	0.446827778739524	0.600406125658968
Q0070	0.440796025104163	-0.376207451695407	0.416246211762872	0.525044345367263	0.670764403406301
Q0055	0.510046618535272	0.386837521953614	0.532053225920987	0.473019035870157	0.623851986087825
Q0065	0.71676401441857	-0.438729749992947	1.16570109161408	0.291206401915207	0.454883277517487
Q0045	0.314067886141368	0.270765133634149	0.23456623885977	0.63266538025551	0.754610872172972
Q0050	-0.0497284078924942	0.579096773091557	0.00437081596340816	0.947880520193071	0.970555660115852
Q0105	-0.245915096122412	-0.155219469479065	0.0793618839190231	0.78069508716551	0.86454506163384
Q0120	-0.150335202669089	-0.801973504678274	0.0176483115007246	0.895465030716743	0.938927559628298
Q0130	0.30502132673325	-0.830284172892527	0.152264344057972	0.699883429767923	0.805348707829874
21S_rRNA	0.575973949503279	3.4486615894425	0.955466507659972	0.339955079373516	0.503929766781522
Q0250	0.388433752786273	-0.439048346433892	0.250726873044464	0.621212202640627	0.745268312629807
Q0275	0.759867444720853	-1.20855998469121	0.319180088552687	0.577689644828517	0.714971887255351
YEL077C	1.55618267993133	2.88008955772311	28.4114563750244	1.90785315495182e-05	0.00030200711985685
YEL077W-A	1.44066513933272	0.110336714092036	8.41390076987762	0.00793396044827896	0.0323220705551051
YEL074W	0.449185347733973	0.158646060605584	1.30591713937531	0.264605773004526	0.425172921503445
YEL073C	-0.299757799344332	-0.235637865786395	0.800474665187828	0.414401005749508	0.573881001150765
YEL072W	0.238741843259728	4.06554147008896	2.59407155871224	0.120570856054966	0.241736206315441
YEL071W	0.789194771828621	9.59333217079104	26.965876396628	2.68835275588834e-05	0.000385396520396023
YEL070W	-0.0204059594243366	-0.395197005461234	0.00184996132634619	0.966054766052313	0.981441647085626
YEL069C	0.234243220659129	0.599251961745446	0.382339310965823	0.542281054725693	0.686813744830617
YEL068C	0.171499490780836	4.39883316565591	1.67064583266868	0.208694669336672	0.361108382634147
YEL067C	0.517802835768846	3.17510855134026	10.0792890285408	0.00414047190521826	0.0199984485637342
YEL066W	0.433172786759951	5.56070252078629	12.14391700603	0.00194855370739524	0.0111509185262812
YEL065W	0.325442159139844	7.55075478702256	1.45335262825606	0.241462613000835	0.400447555489022
YEL064C	0.398593365177371	4.53551562397778	3.98411367852371	0.0576054570390482	0.14243574153389
YEL063C	0.485859628579059	7.76573940125264	9.87386501243112	0.00448795085629075	0.0212508066019124
YEL062W	0.0355662970999752	4.74604425469208	0.161999677131045	0.690947618307924	0.798455631387451
YEL061C	0.0963145389831176	4.88570447736901	0.105529250736249	0.74840755696826	0.842977283257087
YEL060C	-0.66166501898557	6.93992378319016	10.6161773955687	0.00360534454147208	0.0180711645507067
YEL059C-A	-0.595820804923594	3.03664246160389	6.04686505403182	0.0216688800731579	0.0694506357263032
YEL059W	-1.72627575872183	0.696143557929163	27.9811459844872	2.11066854995148e-05	0.000324633796358967
YEL058W	-0.692793750842346	7.82869945820078	31.9015932093582	8.6730618958677e-06	0.000161219830555758
YEL057C	0.0843898660860108	2.93867377789302	0.243218184462404	0.626453005174868	0.749761451741665
YEL056W	-0.291297860785943	5.82375305635433	12.6892363135604	0.00161055383988416	0.00962191302321978
YEL055C	-0.0254427467155686	7.08202835062733	0.0691871473695998	0.794808666238671	0.873145450722053
snR80	-0.909902811617677	0.929305338841133	3.04763464848685	0.0938732742893827	0.203376464377863
YEL054C	-0.089098957884046	10.3255674085732	0.637226055512027	0.432683518694662	0.589536957618319
YEL053W-A	-0.110229373921676	9.60921717629852	1.00091392644542	0.327246027042656	0.491713515566362
YEL053C	0.103928064640764	5.79164070813558	1.0324814420714	0.319889618650454	0.484121463068736
YEL052W	0.188959166711754	6.46623144779166	4.32539685620078	0.0485958303999296	0.125761524495602
YEL051W	-0.276732183704316	7.71844350903067	8.80961571731939	0.00677218455161715	0.0287596819143742
YEL050W-A	0.318297994508764	3.65246467812989	2.6925945599733	0.11408825222992	0.232537020365871
YEL050C	0.313564446961874	5.96267159711344	9.09286551060499	0.0060556794158839	0.0263886472067922
snR67	0.236899636332979	1.45485241905714	0.362786356152447	0.55271133548449	0.695270678395609
YEL049W	0.261857691191696	0.834982829756091	0.911873625161284	0.349305575241468	0.511926926046481
YEL048C	0.176025051423785	4.87114247577002	1.52416139437602	0.229152664499104	0.38513749295561
YEL047C	0.0973814935537245	7.21598912549848	0.45217036294742	0.507842307094851	0.655169948435277
YEL046C	0.606437015877645	9.28955131622639	25.3887140603736	3.95552913543688e-05	0.000524127750614101
YEL045C	0.24112531997544	-0.0415759897023377	0.257107488820491	0.616823619276395	0.742754756319136
YEL044W	-0.026700174439797	5.24840098602464	0.0393731639588783	0.844412031554464	0.90423890273777
YEL043W	0.235156394483596	6.41665389535691	3.08127225488701	0.0921835323924239	0.200449886946895
YEL042W	0.0868461225776069	8.46825219595523	0.496077150113139	0.488127129002015	0.63898492983644
YEL041W	0.461451426856182	3.89393199151802	7.62707297281094	0.0109533276653943	0.0415281758689133
YEL040W	0.461941943914653	9.45399695721212	3.47375482610115	0.0761365130893227	0.175073877508901
YEL039C	1.79285871695757	3.24145451227792	25.8371628615474	4.1551712422267e-05	0.000543934488972373
YEL038W	0.140014345894802	5.75855966326873	2.23123397889097	0.148507362980309	0.280356535325321
YEL037C	0.312805153630526	7.12566801737942	7.95345059958157	0.00956961818756715	0.0374383258739097
YEL036C	-0.296852920995778	7.4485375932605	2.90280616812924	0.102005893960143	0.21470409126648
YEL035C	0.730749778741645	-0.0214781144177199	2.90193628411255	0.101619022060986	0.214305788502034
YEL034C-A	0.590609831115209	12.1884594484879	28.5133070747299	1.86301357283886e-05	0.000297807525918665
YEL034W	0.603726739403633	11.9755263762659	27.426689136247	2.40727300509855e-05	0.000355141001613859
YEL033W	0.449232157505993	10.3641038592474	11.5346210759555	0.00242059865777601	0.0132117574391701
YEL032W	0.520492002070779	6.43802963512276	4.90491777878909	0.0377463821999137	0.104191201409576
YEL032C-A	0.600901012525207	2.17247353387701	3.1595526692217	0.088394932432088	0.194750230410825
YEL031W	0.231931651591929	9.32605419654535	5.76657438773018	0.024589621780805	0.0757481436107564
YEL030C-A	-0.0211134432318157	0.436886602761067	0.0022587917023829	0.962493655653257	0.97904686111321
YEL030W	-0.049751004494348	4.15205706097404	0.215850039335009	0.646481634186914	0.764173239829226
YEL029C	-0.151473501670197	5.64646078427715	3.07067798071098	0.0927118992335615	0.201249675545888
YEL028W	0.0572592576444417	3.17893280829477	0.0864429926944734	0.771321281470345	0.858138678619068
YEL027W	-0.244722373888791	9.90601024200912	6.35972874324151	0.0188552575852825	0.0621755224783823
YEL026W	-0.0482367742447843	8.99902270282924	0.132176231524887	0.719425460874184	0.819939698636665
YEL025C	0.652269455738216	6.11642886761936	22.7672141655052	7.74623405005904e-05	0.000901556327901326
YEL024W	1.20537772388996	7.58701200916658	66.0767185203884	2.70855048678842e-08	1.71085722981024e-06
YEL023C	0.624710243006862	4.35074633862169	17.002303759204	0.000397030175204124	0.00329474275494647
YEL022W	0.338366573366413	6.43360012242084	9.75849163212275	0.00467824109182234	0.0218630423582571
YEL021W	0.145946367155679	6.78579620861383	2.46473304686737	0.129750361245043	0.253968405359965
YEL020C-B	0.121942848490076	5.9747940302602	0.58329422064517	0.45259852779172	0.606260247439352
YEL020W-A	0.268126083218726	6.53725017189577	3.63876530719099	0.0687005677299007	0.162335159495523
RPR1	-0.389794732929621	1.43844382582145	0.838930251401986	0.369024669470384	0.530543836080131
YEL020C	0.125649288173402	5.432956115892	2.67371239760983	0.115298375139424	0.234489286857484
YEL019C	-0.0728309218481494	2.66643754096011	0.0678209621902287	0.796796958933472	0.874782486469992
YEL018C-A	0.00260725512845725	3.82182157454101	0.000296648415284245	0.986403232303462	0.992198377996426
YEL018W	-0.00938795318170888	4.42725626268297	0.00623270738056765	0.937740535223921	0.963972630512564
YEL017C-A	-0.326573259602065	7.45963117340721	2.0269237269416	0.168907277219544	0.307818136019707
YEL017W	0.125224215679125	6.64856460235089	1.0190485312055	0.322991879297731	0.487439861002485
YEL016C	0.485329211114464	5.77985278172044	16.283914077095	0.000495371788618858	0.00389316281818069
YEL015W	-0.0142507492108704	6.48214571133666	0.0380890063693385	0.846936390136919	0.905979637328312
YEL014C	0.0908306870971777	2.93900084444471	0.181792661445401	0.673704325499088	0.784661715305597
YEL013W	0.0257425732250492	6.90047107943384	0.0629309706331916	0.804095026261531	0.878790902210233
YEL012W	0.00732345502807124	4.37878385032489	0.00200593870769481	0.964653652263284	0.980477528765026
YEL011W	-0.709310783476257	5.37125851517045	7.11426964357944	0.0143533508587378	0.0508436300052251
YEL010W	-0.313622808561789	-0.300798124098993	0.202614526186208	0.656729760103501	0.771381805241628
YEL009C-A	-0.442336223470352	-0.313252462846301	0.715306295032485	0.40618870388187	0.566580834550835
YEL009C	0.180875733461734	10.6058947766673	3.00414624186809	0.0961112523901715	0.206779037053722
YEL008W	0.0345551472778997	2.10909919553032	0.0240919346288564	0.877972225225281	0.927437456943607
YEL008C-A	0.33421268977569	0.898925550335651	0.990846862725356	0.32964108385301	0.493816461328042
YEL007W	0.140173274075019	7.12970392304746	0.550761909760484	0.465715456653958	0.617348158311054
YEL006W	-0.208520119841431	5.85856212839392	5.29423888624528	0.0305568580298045	0.0893570304179865
YEL005C	-0.210857204845414	3.87068332322123	2.94709615707016	0.0991415304093638	0.210927010086109
YEL004W	-0.319588770695786	4.80368110999026	12.9207576758782	0.00148690799542194	0.00908340227062453
YEL003W	-0.186036443853892	5.86676906687344	1.75625601265918	0.197790415395863	0.346386121821127
YEL002C	-0.153083383520812	8.358942107493	4.34768681142821	0.0480652258141211	0.124892513016101
YEL001C	-0.314301030902073	8.17267402827569	10.8763932350665	0.00307537395530537	0.0159811365441028
YER001W	1.08878991950503	7.67792230124627	5.48359053416914	0.0296091456208614	0.0874034035432504
YER002W	-0.297293189786377	6.36000977371313	6.39123906471605	0.018595136516951	0.061473555985408
YER003C	0.0603800651621901	8.72019979282272	0.112681242887385	0.740146567550656	0.835715648817177
YER004W	0.846928689732759	6.92832722428438	61.5454663982131	5.03542516281505e-08	2.65452250398793e-06
YER005W	-0.0411269598927746	6.45963875435989	0.386294945482788	0.540216202244301	0.685249875570564
YER006W	-0.336517045917777	7.45579021396982	9.40320439510932	0.00536483757158436	0.0242525802945957
YER006C-A	-0.612814664956732	2.03239778324101	5.4033805126622	0.029046627256655	0.0860160932780143
YER007W	-0.337201884919717	4.43334037954067	7.80521443683704	0.0101726302568967	0.0392260536494745
YER007C-A	-0.301679212862876	6.85893756754616	5.64159800606295	0.0260310128700686	0.0793745508407615
snR14	0.466547822130746	0.502587154930744	1.26703804748838	0.271649721617429	0.432962540137921
YER008C	0.0560436028473977	6.21195443337352	0.338821022629588	0.566034835804792	0.705618440648778
YER009W	-0.27180099333157	9.26974091170908	5.13092047692738	0.032983288018574	0.0942137540409771
YER010C	-0.0632318363803156	5.72726616643036	0.155136063410336	0.697213873786934	0.802986982272578
YER011W	-0.144321492520893	4.78281876127535	0.254989592677481	0.61837932076729	0.74434336002072
YER012W	0.148740483444923	7.24825706317622	1.90876839280107	0.180051433598943	0.322437276904686
YER013W	0.170782236213272	4.82269266494337	1.58771087154097	0.219981495849052	0.37456153153466
YER014W	0.0620559728424538	4.37608419282119	0.257951872561983	0.616248899599627	0.742465803850958
YER014C-A	-0.0327416424230049	3.07888797463318	0.0381639392594963	0.846787884450698	0.90596973791091
YER015W	0.297485227405349	4.06188139696808	1.43223225535306	0.243745744066596	0.403196855510918
YER016W	-0.332736009171088	5.85678292511558	8.78572340011517	0.00683675377231841	0.0289582812778018
YER017C	0.465464986470242	6.68900027056831	28.3947922597044	1.91530048558318e-05	0.000302450120369033
YER018C	-1.23147358823247	4.42007347221928	12.4601936152338	0.00199808155982158	0.0113632155840902
YER019W	-1.38946352781374	6.44663009155507	78.1750523684544	6.01179023166132e-09	6.32967882479996e-07
YER019C-A	-0.280068855335736	7.54638327465768	2.92682827975798	0.100477252535685	0.212725351447174
YER020W	-0.733037529970104	5.11496295468321	21.8202731265897	9.97436931289211e-05	0.00109802447968995
YER021W	0.0806258905130012	7.8804497410462	0.944214234003493	0.3410592034235	0.504991164650271
YER022W	-0.0903249918429293	5.0327437761824	0.772110285510895	0.388431404498997	0.549101878520795
YER023W	-0.278815543335901	8.22287245332786	9.40013019622293	0.00537124119807246	0.0242525802945957
YER023C-A	-0.219599197645948	6.6196318072915	4.57137455076004	0.0430869825473098	0.115122755011416
YER024W	1.55388380358158	5.45713917893431	70.3797956043816	1.7633143769056e-08	1.31863486622389e-06
