	logFC	logCPM	F	PValue	FDR
YCR027C	0.0033756112831737	5.71270221158432	0.00164140516438432	0.968024222696283	0.991237827124265
YCR028C	0.0699849685902691	6.03442879976226	0.30956958782044	0.583186518899139	0.844077837764615
YCR028C-A	-0.0650410654576916	7.741291455285	0.353309595931353	0.55790616693745	0.830624650936969
YCR030C	0.21017320883889	6.57365378003305	2.27511021176906	0.144748477305714	0.503028607901392
snR65	-1.01179024922502	-0.67855664461648	2.93064706259155	0.100035726466914	0.43927989307363
YCR031C	0.0554732558946903	11.0289593256513	0.210355481765138	0.650688273820139	0.873762210417714
snR189	0.160314658251998	1.60739584538355	0.0840858334799568	0.77455257992609	0.922937561355154
YCR032W	-0.0516879079967292	4.99617882196233	0.14479176585796	0.706969356657216	0.897430787079107
YCR033W	-0.190763101822994	5.90286112763469	1.72853189264007	0.201242586657271	0.578305772434719
YCR034W	-0.121470311077033	8.44226893562698	0.857564880138048	0.363802437049781	0.716658849720491
YCR035C	-0.061101014336929	5.9297814978537	0.526922042647298	0.475047485527115	0.789238748937541
YCR036W	-0.111317099322161	6.33473636356635	1.3176794362129	0.262521761379823	0.638001174433905
YCR037C	0.053088504856858	6.86431535993234	0.37014851322905	0.548739534910504	0.827030643221892
YCR038C	0.0178061714103676	3.4821337393835	0.021042903735337	0.885894943176254	0.963202823739419
YCR041W	0.749925084455107	2.03107170332372	8.22826337700535	0.00855313093537918	0.149186782481439
YCR042C	0.245944608161463	5.81009974125301	3.51774435997668	0.0731504527741664	0.389714716835924
YCR043C	-0.175410734264083	6.54071079382833	2.54554049648949	0.123922633610395	0.472868418926236
YCR044C	0.100382644019475	6.51068809258323	1.4569351204852	0.239387685022027	0.616276788711834
YCR045C	-0.101518733726883	5.42971832604416	0.535287504000905	0.471601393494946	0.787333504254072
YCR045W-A	-0.135250539994728	3.63874358655494	0.72640419417002	0.402624983501477	0.746130446134981
YCR046C	0.176139271223117	5.27541997473898	1.77470101666759	0.195534173874204	0.571421092757953
YCR047C	-0.00832440721327788	5.22829257071452	0.00424475028599024	0.948602386602476	0.986617665384396
YCR047W-A	-0.0774426989583573	3.47749616711743	0.296853265075879	0.590978165966292	0.846522225402178
YCR049C	-0.294742720029823	3.86470734953108	1.07477705674611	0.310861063415966	0.675076994783939
YCR048W	-0.0666762566534826	6.47358198508518	0.247244379104096	0.623626854461335	0.861119070998268
YCR050C	0.0671769468364969	4.31379743700388	0.191314887864167	0.665804408764644	0.880629590029563
YCR051W	0.00892858667448105	6.40255557733598	0.00438543002910039	0.947758893588755	0.986263493552214
YCR052W	-0.0338839106266296	5.86760667716899	0.0777465387764912	0.782805532080848	0.925676481427215
YCR053W	-0.135559837585516	9.44149733707876	2.21773098629386	0.149687559813808	0.509285377718626
YCR054C	-0.133134824685527	5.23816467269187	1.08640602793404	0.307837908830142	0.672078333841914
YCR057C	-0.321396217398424	7.26691789882019	8.09758045993977	0.00902085686611752	0.150825201579822
YCR059C	-0.227531335171626	6.27665384255822	3.37020566935208	0.0790282275876678	0.403310339872599
YCR060W	-0.179443646714604	5.17329797078075	1.82241989304036	0.189842631842158	0.563834836089418
YCR061W	-0.380450437932329	4.95769931523554	3.55311845962448	0.0720512432591969	0.385815134686696
YCR064C	-0.623342722869077	1.49053361833929	5.93736730066608	0.0227613246019276	0.237418385169469
YCR063W	-0.214002650251651	2.69981749079896	1.02779629599786	0.320966962705211	0.684558850789363
YCR065W	-0.576555644838616	5.83357377229498	3.15670295108404	0.0904091271476568	0.426542263395689
YCR066W	0.0488873308139078	4.14643836059463	0.191838627896698	0.665376784660126	0.880629590029563
YCR067C	0.0769109581073696	7.22148725962605	0.346257853611093	0.561833670700341	0.83285908573786
YCR068W	-0.14385445125647	5.16253919085136	0.36845847587803	0.550064557950109	0.827258440597181
YCR069W	-0.15406420266939	7.02438276897612	1.90196352942683	0.180800268953012	0.552936739585254
YCR071C	0.264582073541643	4.57750776239251	3.41927151101039	0.0770154302113368	0.399911904939257
YCR072C	-0.284783636378939	6.13223405321423	4.87468394413	0.0372368329056585	0.288320355766597
YCR073C	0.0385221727895296	5.50182310325193	0.141711012739758	0.709951947993389	0.898278369048034
YCR073W-A	0.253790942620727	5.67565954755748	2.70894247644535	0.113052538642007	0.458707309288537
YCR075C	-0.2845413012033	4.76136479514216	2.78527321588803	0.108359757102897	0.452979589953415
YCR075W-A	-0.166913723504006	3.80098702576224	0.739407397760792	0.398509045278146	0.742176455988566
YCR076C	-0.00413243710762921	4.72444765807814	0.00101160482341561	0.974894656501124	0.994269485924061
YCR077C	-0.272948856204404	7.2130648340983	9.87562058690497	0.00447349572574221	0.121534925727007
YCR079W	-0.0554444103064502	4.76785610152108	0.15124771472199	0.700835472752919	0.895231276495543
YCR081W	-0.179346274060673	4.58243651116386	0.885319394682908	0.356292898430762	0.709999268651486
YCR081C-A	0.0313763933111597	1.86695248282577	0.0147155932823691	0.904475020645616	0.971522946065771
YCR082W	0.25533176546853	5.81311442286528	5.18179583960623	0.0322050832779588	0.27116501783489
YCR083W	0.340602951396806	4.6454954735079	4.27322880470326	0.0498637030668586	0.325697119612505
YCR084C	-0.379916386087677	8.39692402399163	8.36720619755535	0.00808492246954	0.146519514169435
YCR085W	-0.191248551057296	0.43932124482198	0.306567120522673	0.585006981895445	0.844077837764615
YCR086W	-0.197901172006563	4.00680967401984	1.46082141702792	0.238780361144732	0.615493276389709
YCR087W	0.130546189319623	5.39221656895103	0.968004965485104	0.335166306346425	0.693233602420603
YCR087C-A	0.131747334929695	5.34819598713865	0.935802257919434	0.343177547171985	0.697722850594042
YCR088W	-0.000451572957074608	6.97249579431725	2.3966207028296e-05	0.99613513001764	0.999005358189582
YCR089W	-0.0743305564315723	9.02033847325263	0.0268115045163716	0.871569999286081	0.957307758013243
YCR090C	0.292582864200106	5.7790634518124	2.68585417371934	0.114725633136395	0.461028393567256
YCR091W	0.571316598815372	3.81851916765547	4.26211405712135	0.0504164965198173	0.327355016325281
YCR092C	-0.0282709595473424	5.21796910296018	0.0498026256893542	0.825329004960922	0.939513983762482
YCR093W	-0.105016693617587	6.77596114417499	0.751093436850116	0.394863622604385	0.739073555518674
YCR094W	0.0631781986127945	6.09526298054557	0.576933598165277	0.45504381261078	0.78010936623076
YCR095C	0.0615955106418108	4.94951404816508	0.262160274705644	0.613402131889442	0.858050799843627
YCR095W-A	-0.193557381564348	0.65622326913262	0.351752304232014	0.558768890855221	0.831513443817438
YCR097W	0.43934117808358	4.86250457579623	5.43027253018059	0.0287009257842951	0.260067163165215
YCR098C	0.371864611404888	2.9823244217772	4.05947440522758	0.0554639296902055	0.342036328497135
YCR099C	0.579277721982408	2.89101000103874	8.97317915178668	0.00634773947645465	0.134962068737954
YCR100C	0.186797391971927	3.27748093304463	0.611572166705769	0.441978904161746	0.77164373818873
YCR101C	-0.0941183741877915	1.82289684229315	0.0788375283330593	0.781327856419361	0.925249187088526
YCR102C	0.194341312798585	2.09972321821517	0.634591308002446	0.433623921591168	0.76766183234616
YCR102W-A	-0.250686922841842	-0.354092596910656	0.402413431293801	0.584025719696667	0.844077837764615
YCR104W	0.659602895798371	0.0754309924103508	1.40422258406961	0.247823682971547	0.624768344603407
YCR105W	0.0814160013675442	3.99581212663983	0.290668488048933	0.594846801166226	0.847747894628215
YCR106W	0.097506975885139	4.2801427326891	0.18780958533303	0.668758296365248	0.881864128594178
YCR107W	0.0178159961502806	4.07486691296226	0.0278279019718138	0.86893630719986	0.956346725322557
YDL248W	0.0108016665390909	3.59713942799017	0.00244712977213427	0.960962595022122	0.99023527858151
YDL247W	-0.142550873255558	-0.545829959599646	0.0712294417717282	0.791875242587249	0.929210521548727
YDL245C	-0.401518798017399	-0.67650908767546	0.246673216677169	0.624026012239793	0.861119070998268
YDL244W	0.336594365453067	1.04324902267572	1.12382170089143	0.299835394827962	0.66691592435922
YDL243C	0.16113874321126	4.57741987189821	1.79367506932509	0.193246260949039	0.570866407593871
YDL242W	-0.520556451771057	1.59913169637312	2.32919141663891	0.140270244824362	0.496295682633603
YDL241W	-0.0474600669751027	3.72305050579512	0.0442280352123665	0.835236551166787	0.942908304260524
YDL240W	-0.169267987381059	5.09982769261593	0.50310600055461	0.485595245640382	0.794457084096719
YDL239C	0.377392707422881	3.75736916122401	2.9555389055138	0.0986861746823186	0.436711097747012
YDL238C	0.130076142466253	3.1478852456575	0.347794167857152	0.560973415310871	0.83285908573786
YDL237W	0.246300015303234	6.80017866207902	5.60319123577729	0.0264926822372599	0.253472633287666
YDL236W	-0.00263848369229423	7.38409678885409	0.000678285284468192	0.979441469628451	0.995321874463149
YDL235C	-0.114961415888203	6.54287805703081	2.38365087470241	0.135926205652559	0.491844212444687
YDL234C	0.180276349854591	5.55309036502985	1.31548115990767	0.262909618921031	0.638001174433905
YDL233W	0.146771562304487	4.09923925565718	1.04191668580594	0.317734992217035	0.682464133167392
YDL232W	-0.204384427386548	4.40774813898547	0.61188219523095	0.44223158412572	0.77164373818873
YDL231C	0.00775375410955315	6.69589505436631	0.00666625267695623	0.935616405063158	0.983362183486243
YDL230W	-0.0461691930217101	4.33802675141073	0.0931411617074329	0.762898835069762	0.919519246172073
YDL229W	0.0664049305862484	11.4514255343976	0.470542787644732	0.499427138571076	0.800878007868535
YDL228C	0.147815602544643	10.7181555410146	1.52673880058407	0.228771418293799	0.609077013921179
YDL227C	0.428862736894677	5.88851753227626	0.564045938091039	0.461341019837661	0.782589930132226
YDL226C	-0.0653702378214467	6.97876490724399	0.586752218129418	0.451278027878042	0.777321728038368
YDL225W	-0.0930034494554507	6.06978195305424	1.84543606083576	0.187170320849386	0.560649220739459
YDL224C	-0.0201363594403655	6.72587208691258	0.0144159802897739	0.90546553576547	0.972105408529727
YDL223C	-0.033336399471502	5.03562466461449	0.0516872173173526	0.822112580661976	0.939513983762482
YDL222C	0.215099424731631	2.95650174728244	0.128126403708064	0.723953995763446	0.905072413957073
YDL221W	0.0419570457345805	2.53963913235317	0.03168756574486	0.860235521485699	0.951534683120194
YDL220C	0.00284117797474378	4.0363602302439	0.000299622338040276	0.986335255014217	0.996288956547507
YDL219W	-0.0610443889419124	5.46027536103988	0.152101010231072	0.700036138477826	0.894956792481183
YDL218W	0.0885357197648568	2.97614897343934	0.129684729626601	0.721964669317051	0.903982367590686
YDL217C	0.126929671633259	5.19896303613538	1.31556782260919	0.262894314297438	0.638001174433905
YDL216C	0.114938964443189	3.20244395841844	0.537724923005756	0.470605140173085	0.787229884958279
YDL215C	-0.00271375224391109	7.08395489036178	0.000268968876435579	0.987055478800507	0.996552288186856
YDL214C	-0.0051089596947112	4.28988734977656	0.000862757901958949	0.976814502236671	0.994570696891662
YDL213C	0.244982647262082	6.41039969490837	4.35647040866132	0.0478579325293763	0.324337196912627
YDL212W	0.0969344827903771	8.19792048905489	0.894661486865013	0.353809610342027	0.707713573523401
YDL211C	-0.82690402336497	4.0363761283634	10.4541939353509	0.00365094299150077	0.108496204443775
YDL210W	0.118554260853687	2.18355913550281	0.260550096492086	0.614487887737704	0.859015513025677
YDL209C	0.0279937149200014	3.71997133096874	0.0189021728474385	0.891814535164726	0.966058169460824
YDL208W	0.147520863630281	7.49667371904038	2.257049707279	0.146281806731504	0.504979150296335
YDL207W	0.068568189256796	5.47735795247902	0.431570997177148	0.517580073765211	0.810049545325105
YDL206W	0.252697328065208	5.00198962950338	1.03818154029475	0.319328305947354	0.683280633863365
YDL205C	-0.00755023700890544	5.99649315379989	0.00657321932382641	0.936066215857476	0.983362183486243
YDL204W	-0.0598886844233359	4.44457272246074	0.056161580034651	0.814821156731547	0.937274831275715
YDL203C	0.109791613840234	5.39092386173534	0.95580716073319	0.338169734336291	0.693754522951186
YDL202W	0.219025499623946	5.33597965345456	4.40923284956238	0.0466337459640646	0.31903170477624
YDL201W	0.0831737520914035	6.2656392887521	0.621208409293299	0.438450642469796	0.770129557210716
YDL200C	0.126435268494537	4.4755073710363	1.31811064803009	0.262445766919785	0.638001174433905
YDL199C	-0.0742879859383678	3.98915606773208	0.242066158569212	0.627267041244076	0.861697502182001
YDL198C	0.00940494712290899	7.58107460894807	0.002115594379936	0.963729057968322	0.990277174609742
YDL197C	-0.303283178660436	4.8061169270768	2.81251569730823	0.106740235315351	0.45164423353494
YDL196W	-0.934181009155519	-0.662782466361391	2.58163622035195	0.121419429536194	0.469300696709498
YDL195W	-0.177955730839202	8.24547697768317	2.40583094388859	0.134202851786487	0.489511237556479
YDL194W	0.228341693677751	4.43542123410972	1.17908310667651	0.288672418667777	0.660048747478568
YDL193W	0.097314664144619	5.79133601130616	1.63244938216666	0.213800651432718	0.591909377966494
YDL192W	-0.0476824370123757	9.41237040690844	0.143356074335786	0.708354721662268	0.897538900941349
YDL191W	0.3132354480003	7.32766577354855	3.18975075164914	0.0874020666887417	0.419847330419644
YDL190C	0.00196895408396465	6.43780045323773	0.000469729158025557	0.98289097099572	0.995569491154368
YDL189W	0.0785228459423463	5.74211120763953	0.719311801619136	0.404896992654381	0.747519816745006
YDL188C	-0.0328399304468004	6.43470846624783	0.104081654085162	0.7498285554675	0.914411355552306
YDL187C	-0.10577095797026	1.04009523053606	0.125129465950852	0.726679661871966	0.905951534982298
YDL186W	-0.219368837683701	3.11387107242432	1.36570420145504	0.254230601917879	0.630978145313375
YDL185C-A	-0.896687430988837	3.11216360742655	7.03564829612519	0.0142818969259429	0.190171743984021
YDL185W	-0.00290949842919579	9.75257625495843	0.00116671195468164	0.973039319793087	0.993783111722583
YDL184C	-0.22504149790033	6.79329791454232	0.373342540017977	0.548038838845294	0.826605190931709
YDL183C	0.0956302569073882	3.51368823054893	0.380653601530306	0.543165522334208	0.823545767491577
YDL182W	-0.0850815278375923	8.30003211624576	0.378327549558234	0.544390450272043	0.82444233460659
YDL181W	0.40700888992866	5.1494322663674	5.42095072813491	0.0288113753374888	0.260342788813475
YDL180W	0.194736087280898	5.66153239499839	2.17797113614037	0.153228442658174	0.514924540225543
YDL179W	1.50156257200543	4.93822833282296	9.5127560176008	0.00581420979222827	0.132708819165768
YDL178W	-0.0499086000194189	6.55116220996655	0.145897057997893	0.705908181134864	0.89719767787886
YDL177C	0.227596765850419	3.63838933695985	1.85159214829975	0.186463402257578	0.559046495432166
YDL176W	-0.10103610991045	4.74843153208234	0.675011545251942	0.419539587887109	0.758833627687944
YDL175C	-0.0872304888474269	4.56333909105382	0.712084958094089	0.407232064306227	0.7488721490545
YDL174C	0.118717714824745	7.35474258112627	0.977377360101713	0.332883768021657	0.691924533444057
YDL173W	0.17627100698845	6.01689514064868	3.23303757215608	0.0849834697463406	0.417077370495596
YDL172C	0.209922796976588	5.40093011614206	4.51073055698267	0.0443767271299061	0.311508947442338
YDL171C	0.0567322592212744	7.76060924745049	0.304466376302985	0.586287695797463	0.844077837764615
YDL170W	-0.1200571156442	5.12720085064154	1.10549268117711	0.303720082779158	0.669377662114229
YDL169C	0.411723246106941	1.41938397473027	1.00919543969762	0.325293763764376	0.68780020378649
YDL168W	0.34985782146195	7.60973320477459	6.06127532091913	0.021529499227438	0.231140135270151
YDL167C	-0.151124847478752	6.30266024152692	1.31606343692593	0.26280681112316	0.638001174433905
YDL166C	-0.109105105911296	5.42822883613324	0.52184832907102	0.477158117220875	0.789938009987284
YDL165W	0.0495399719807406	5.58515265813721	0.174250282691288	0.680138042599802	0.886236351923555
YDL164C	-0.0778530837150203	6.15517947783917	0.127712184231787	0.724189050652594	0.905072413957073
YDL163W	-0.111231913448701	2.67870683232135	0.0808388423753694	0.778645696595387	0.92414635448745
YDL161W	0.270517470401433	6.01309212715365	5.47690277100939	0.0280762629276459	0.25866927357321
YDL160C-A	0.117355784056228	3.44277238700609	0.316036542316354	0.579304664260761	0.841531211400724
YDL160C	0.160855255171479	5.76825545224355	0.959998118698509	0.337133587159359	0.693233602420603
YDL159W	0.0832765306508252	5.12229375372149	0.789314204146233	0.383280968783386	0.73179287216524
YDL159C-B	0.00149222621131206	2.34379528146316	8.53994443473117e-05	0.996103744986301	0.999005358189582
YDL158C	-0.0693495048493721	4.37589336944901	0.118846143132258	0.733345211659963	0.908443249630563
YDL157C	-0.262099454669633	6.02454832532648	2.92840942898136	0.100158089373598	0.439324080019694
YDL156W	-0.0492624131114957	3.47379736782016	0.0181829453325088	0.893949491218455	0.967243537313698
YDL155W	-0.302703943994296	5.53335627985995	4.61031868238494	0.0422809850049382	0.30700902727916
YDL154W	0.0349718637703709	4.35318876115782	0.0895711643310542	0.767345035756069	0.920588715747944
YDL153C	0.0578846956407046	6.48193350330039	0.282077480072564	0.600310268547656	0.850478907722857
YDL152W	-0.205025942386572	2.48582324695341	0.973969342844067	0.333711241585409	0.692267490157069
YDL151C	0.143179580332569	4.4382844841838	1.20350827496305	0.283698792211873	0.657316361157566
YDL150W	0.175151659308774	5.73145276905555	2.26180216859144	0.145876453400139	0.504557259873101
YDL149W	0.196611934145511	3.7211949806262	1.47146250015264	0.237127466065558	0.614147441128066
YDL148C	0.0606927207199488	6.32868469251821	0.214767210726107	0.647305433084407	0.871970610357131
YDL147W	0.123013047406929	7.15690540334273	2.18823062611457	0.15230524791102	0.514156768143835
YDL146W	0.111967748152092	4.89504500790879	0.556568845170911	0.463019097216778	0.783231953861663
YDL145C	-0.159291701610665	8.45679603851898	2.24966753214132	0.146914127114472	0.504979150296335
YDL144C	0.192901259506655	6.01265855933016	3.8402073782421	0.061960640910675	0.358007042419939
YDL143W	-0.091984010938339	8.29094582636212	0.911798744773442	0.349324993387925	0.7041305769783
YDL142C	0.0657655177642886	5.06698030527048	0.258709722168923	0.615734091494636	0.859344732093124
YDL141W	-0.0861779117013294	6.41243242853232	0.748665601334963	0.395616863872343	0.739409168731245
YDL140C	0.0125215666964984	8.307211557553	0.00857592252611597	0.926998656415377	0.9798554029832
YDL139C	0.334564026427836	3.22635602301071	3.18962741499882	0.0869745273013145	0.419847330419644
YDL138W	0.339028138035613	5.34765714769898	3.01643336015156	0.0957451885293311	0.434089335590124
YDL137W	0.0424377584311704	8.59899351648144	0.156550319586119	0.695909708982384	0.893191668305265
YDL136W	0.267828306217797	6.58261794097229	2.76107503294636	0.109879587232645	0.456498463943544
YDL135C	0.0718800939958813	6.58457801448111	0.365629242286544	0.551171116343894	0.828156878275606
YDL134C	0.0194443009171721	6.82560648537678	0.0529612155586913	0.819973130985924	0.939513983762482
YDL133C-A	-0.0143073037725581	8.3975738512414	0.000928830997159664	0.975987558986814	0.994570696891662
YDL133W	0.0480030170995829	5.39810073688096	0.110400635851862	0.742624042561183	0.912310074426264
YDL132W	0.111810409056895	6.37126623089785	1.24208498261831	0.276300405367599	0.651524973872901
YDL131W	-0.231507976143843	7.58273457334439	5.743352146253	0.0248505892117668	0.246967467338149
YDL130W-A	0.593128259941803	4.19224190712803	5.7741296849631	0.0245053752335963	0.245617404707708
YDL130W	0.12310636900498	10.9601570792498	0.332975063812092	0.569720195248699	0.837332635951944
YDL129W	-0.161023213211003	3.7103815219188	1.16437767129606	0.29147396649319	0.661346560442854
YDL128W	0.319400168250103	7.17154080053035	4.03505338191508	0.056293708653375	0.345048306414262
YDL127W	-0.4361695500632	5.90408843416567	5.20042331113767	0.032109175239123	0.27116501783489
YDL126C	0.010580795625823	8.94492897621999	0.0123241643010872	0.912544557460672	0.973613000496697
YDL125C	0.117488117560629	7.91164877988834	1.11532811910385	0.301627166841815	0.668242979183148
YDL124W	0.227810664228252	8.15685315566335	2.6394667202428	0.117531706132897	0.46269756551479
YDL123W	0.174370267110048	4.84775088698974	1.47356498191276	0.236802610381455	0.614147441128066
YDL122W	-0.129074111836791	6.99613326760527	2.05544050646707	0.16479129451821	0.530293135195003
YDL121C	0.0531475166702784	6.67005015787207	0.171285863945701	0.6827117243581	0.887457038696064
YDL120W	0.026218156861258	6.28750514892201	0.0414430159265633	0.840431784527412	0.942908304260524
YDL119C	0.219338635938136	4.09008866540637	1.70332075246802	0.204446870437897	0.581988950561351
YDL118W	0.486276641106865	2.49628584162119	2.41833595920534	0.133242649058718	0.488381225225926
YDL117W	0.414316634813638	5.92255013457928	3.57333509940048	0.0719068780942567	0.385359265964773
YDL116W	-0.0300064077552513	6.33321653161671	0.119307229147509	0.732849430578232	0.908174932446091
YDL115C	0.218422811562138	5.08397893982008	3.07652523111136	0.0924198485034775	0.429520386150164
YDL114W-A	0.110842599267693	1.709758891063	0.179804871349264	0.675384339527372	0.883428541986472
YDL114W	0.190258935813314	-0.867265876100386	0.08507530839724	0.773084391651495	0.922546853841286
YDL113C	0.472968122012788	4.84386834073665	13.3727783900246	0.00127432283841651	0.074691390871512
YDL112W	-0.217471853595181	6.86437183888048	5.73801673621355	0.0249109820503855	0.247059221371658
YDL111C	-0.161181006191022	6.6902578987057	3.31025616190735	0.0815699442798156	0.408922414156653
YDL110C	0.0905852287780133	4.64516296313714	0.139139343290658	0.712608014897136	0.899189194200145
YDL109C	-0.17766740891188	4.11282717484839	0.822077885431226	0.373745844060186	0.725236064216924
YDL108W	-0.00877644389842699	5.07332100606544	0.00621730790431156	0.937817330455643	0.983772641131652
YDL107W	0.241731631312169	3.57507623853941	3.93818504814231	0.0589565261482335	0.349336210492174
YDL106C	-0.292789537061065	4.95619918640418	8.20343839048384	0.00863988701962566	0.150158448263798
YDL105W	-0.206156046377585	3.70825651285158	0.944531821520968	0.340979586805425	0.696517254476754
YDL104C	-0.0745239604669282	3.77490046714141	0.185414163220126	0.670671393897439	0.88202080745788
YDL103C	0.024583466012202	6.01914963985526	0.0409759924658485	0.841320635529651	0.942908304260524
YDL102W	0.0772255607623899	5.54493205287126	0.243688817254229	0.626121143850076	0.861214410547271
YDL101C	-0.36840313577064	5.11587182447172	2.93131035844283	0.10047058698554	0.439324080019694
YDL100C	-0.0687441598601944	8.24192885479458	0.417728812236861	0.52431369921894	0.814410765291314
YDL099W	0.419233792292555	5.88426153072629	14.7797203619952	0.000799047747990067	0.0589679672121816
YDL098C	0.0857057410089492	3.36341997857534	0.22907341372623	0.636619783778957	0.866555757970343
YDL097C	0.202244398808191	7.52490048212156	4.06231093005394	0.0553851034457912	0.341874272313394
YDL096C	-0.224435019654379	4.88494351461196	0.664983134998045	0.423712340521551	0.760452334966229
YDL095W	-0.0856461457652954	8.79165819783089	0.815501669967475	0.375631687406884	0.725497371473781
YDL094C	0.206413786237904	3.92160108739939	0.497432185012987	0.487824744772194	0.795107674188332
YDL093W	-0.1069923808334	5.99709092650496	0.445280584275292	0.511062701070502	0.806350431444969
YDL092W	0.176106264869662	6.02138926296026	2.10862557818641	0.159647750073862	0.521681698634127
YDL091C	0.144055843285547	4.77633860470304	1.71689128860925	0.202714283421152	0.580228388886061
YDL090C	0.224355437493463	4.96858920874524	3.0841908796019	0.0920385842741568	0.429520386150164
YDL089W	0.409151698111235	5.28250180628962	11.9233666400161	0.00210666094255586	0.0937877022410213
YDL088C	-0.0717511338052119	5.98901676267837	0.486066146348795	0.492504414480933	0.796991894353922
YDL087C	0.0366194839755356	3.34442096966387	0.0458125044813302	0.832357010088861	0.942449479226963
YDL086W	0.15920980214554	7.70559634622959	1.66588402955808	0.20932284926752	0.587585359175855
YDL086C-A	0.172265803212784	7.15127004376458	2.57360449972088	0.121971237201058	0.469779687657881
YDL085C-A	0.145030207641127	4.86450625566987	0.773102730325615	0.388131519968351	0.735776127305971
YDL085W	-0.219830235893424	2.36024792503058	0.58131120677965	0.45335859508569	0.778491404672163
YDL084W	-0.181132729448592	9.48829923148613	4.41706875886284	0.0464549660753697	0.318814355787294
YDL083C	-0.00504443937052732	10.7055942319941	0.00199089883627672	0.964786317261528	0.990277174609742
YDL082W	-0.0690599706983956	9.83612267062584	0.412571382388344	0.526863384272957	0.815942199019247
YDL081C	0.104072079742469	11.1819653955953	0.436386027629454	0.51527421014281	0.808790434523482
YDL080C	-0.103424970189449	5.05024594216404	0.913628418766739	0.348850955063372	0.7041305769783
YDL079C	0.294948372101934	4.7257055401971	2.01943991963392	0.168591472387782	0.537411131482073
YDL078C	0.0593949784795221	6.98364673021945	0.289515105922975	0.595574161144812	0.848064235589439
YDL077C	0.0172119287532372	5.10202616050237	0.028616125762166	0.867111197467974	0.955687862227112
YDL076C	-0.168482767806469	5.45280338599351	3.76409000835566	0.0644148068240324	0.36729424469514
YDL075W	0.15691449924656	10.713106089284	1.7180667065712	0.202565073500685	0.580127054853814
snR63	0.255232932666866	4.30194253996217	1.99219243892174	0.171171221272252	0.540601925047218
YDL074C	-0.0289779395804559	6.3746261540042	0.0855281987532735	0.772498863445058	0.922416791002769
YDL073W	-0.0573562893491638	6.33239825194455	0.244421491612529	0.625605304151534	0.861214410547271
YDL072C	0.135627031170179	8.07605094308926	1.35709480161503	0.255691752693185	0.632281769467221
YDL071C	-0.292815011937376	1.38519035048783	0.908763619003232	0.350113356303819	0.704776453005151
YDL070W	-0.0845709727553265	6.6741471783991	0.489415219097746	0.491032572135094	0.796672796586264
YDL069C	-0.0145791241295027	3.97966254889015	0.0094760303203517	0.923275187557173	0.97862048310152
YDL068W	-0.0259685230402969	2.7899848339312	0.019307755149937	0.890667712260127	0.965513436517977
YDL067C	-0.0980762938601039	6.29558171643153	0.438693176321422	0.514175856033912	0.808259485693518
YDL066W	-0.0651335083133693	7.92170092139414	0.328008536871664	0.572255209058437	0.83910128242826
YDL065C	0.115916140742408	5.46967923328624	1.46901806794849	0.237505870451566	0.614154687264661
YDL064W	-0.316092392576964	6.02787685909183	6.55173951015192	0.0173304241185547	0.207920480308952
YDL063C	-0.30852933254212	6.60536259574842	6.86592667816234	0.0151212657333045	0.194102654291788
YDL062W	-0.490516137272491	3.67971811175104	3.90719762687	0.0599695712995659	0.351839061115812
YDL061C	-0.0537932316627866	9.69577755484353	0.0895556685189794	0.767413608145623	0.920588715747944
YDL060W	-0.146296966739371	6.73902789497355	1.64995247492637	0.211441761236841	0.590774940162308
YDL059C	0.018911695805332	2.73386223925707	0.0108255885338906	0.918012675248601	0.976803985097124
YDL058W	-0.251984774685174	5.70650509179431	5.095102626157	0.033543779547579	0.277406402497974
YDL057W	-0.0616478005016066	3.32226104264573	0.120689065392552	0.731370033041092	0.907658335234857
YDL056W	-0.123678361618662	5.17390477358747	0.620297582634147	0.43878222364983	0.770296046159146
YDL055C	-0.737473787947269	10.9490765251106	13.3615505125473	0.00134772306344099	0.0755886745754057
YDL054C	-0.0234934154652436	6.08308303306644	0.081161174655435	0.778217083810304	0.92414635448745
YDL053C	0.161549689705093	5.52807552193998	1.81982271856978	0.190147112822737	0.563834836089418
YDL052C	0.0677542948443153	7.77920796723793	0.664236888808406	0.423223755376305	0.760452334966229
YDL051W	-0.0709558867530779	7.77806309861831	0.589949721275423	0.450062519604955	0.777280898663957
YDL050C	-0.00455489710035373	6.85331613384872	0.00156873120141637	0.968739712918451	0.99144574048253
YDL049C	-0.0773654202960447	2.50195474523871	0.0713246509584765	0.791739598325163	0.929210521548727
YDL048C	-0.384352811900454	4.68616971918532	1.34738244478392	0.258823329962146	0.635509457107271
YDL047W	-0.169175000818841	6.4559060044423	2.96215439871473	0.0983310660627658	0.436670731956767
YDL046W	0.181816239063355	7.79480691010662	3.92053146336345	0.0594853721836353	0.351163201871709
YDL045W-A	0.140729949555926	5.11821402432203	1.49001908836002	0.234279729828083	0.612584239066061
YDL045C	-0.0121064887719193	5.22154627293474	0.0134031068962974	0.908813697436903	0.972570824101794
YDL044C	0.506199932507967	4.04368311717256	14.137917725178	0.00098622028236419	0.0665002332543628
YDL043C	0.149077063710472	4.30596721822997	1.49068861695288	0.234177797307971	0.612584239066061
YDL042C	-0.0522574566681477	5.32060427015857	0.288297968595585	0.596343769678574	0.848465413880567
YDL041W	-0.0222021523227087	2.89651478813875	0.00743912542419568	0.93199559734984	0.982321080888587
