	logFC	logCPM	F	PValue	FDR
YIL140W	0.468968114991754	6.91550551054698	1.67550723799622	0.210202388949121	0.703145113718236
YIL139C	-0.0815346744092589	4.61225185443136	0.334547611795775	0.568477149573159	0.898927833345075
YIL138C	-0.313669504923448	6.06859129104597	14.746357114102	0.000807758149716148	0.130668454925822
YIL137C	0.0691885727812849	6.71945497952646	0.785112183704502	0.384529613944112	0.822650192222378
YIL136W	0.0139134393774643	4.19476478943139	0.00482394208677746	0.945213411999029	0.994101727968197
YIL135C	0.087886298292832	5.57172841003058	0.315115993313208	0.579854006651549	0.902951212847051
YIL134C-A	0.357496488668947	-0.874395936656977	0.385579370135763	0.540588638687091	0.888597696639265
snR68	0.523805318605828	2.57294239596159	4.47983000272751	0.0450505724865993	0.43881528883167
YIL134W	0.119040170184472	4.43089752131767	1.08698129232412	0.307712698281924	0.775504758427748
YIL133C	-0.115238949396702	10.7060965447079	0.913369424224462	0.348918000982254	0.802141524519626
YIL132C	0.140539278344703	2.99401034930084	0.433006225908103	0.516890824272162	0.88195428867419
YIL131C	0.28061548404634	5.93856119382317	2.09053862731725	0.16175306165936	0.654863359773362
YIL130W	0.074325756602885	5.84429374437434	0.11411731499625	0.738693953378833	0.958313631242809
YIL129C	0.000427818578382665	6.09675606722929	2.64837887424702e-05	0.995937203191143	0.999353462330374
YIL128W	-0.0462710024510692	6.20455859197629	0.212571848894499	0.648983448529523	0.925331211074529
YIL127C	-0.129024209643221	5.77929583257057	1.01168873647427	0.324709147902179	0.790259671930597
YIL126W	-0.104896807180917	6.34031873082834	1.10675159557713	0.303451103191779	0.769911252962321
YIL125W	0.019456586723535	6.91545990331524	0.0289280891129696	0.866396013705754	0.98447596795634
YIL124W	0.22255176485513	6.70972626051829	2.29645475026451	0.142960974764941	0.621748015143589
YIL123W	0.827664457324136	8.72002639217743	13.8132021915045	0.00121052296284424	0.167567285026907
YIL122W	-0.384584719961087	3.47364194422714	2.97447091360483	0.0976738764488266	0.559389295929635
YIL121W	-0.169611069747285	6.00177636979804	1.29225620605964	0.267053315467737	0.746326834378479
YIL120W	0.198125798498877	4.27066062686129	3.5509658593338	0.0718969560759888	0.502918129645843
YIL119C	-0.188637649856274	4.57889575243814	0.61856576254309	0.439812003229837	0.852650634341121
YIL118W	0.0503500959348039	6.69172172150448	0.201636526700659	0.657502935636582	0.927518234876757
YIL117C	0.0413096170914548	7.56311291375084	0.026881284633154	0.871333610136875	0.985579858179937
YIL116W	0.110721874827116	7.21458627258052	0.79528619869514	0.381516605141065	0.819746536134342
YIL115W-A	-0.0349777525194789	4.60848521174407	0.0477988080964482	0.828819932962028	0.975713560935159
YIL115C	-0.0460301709246136	6.92560146344544	0.3344924155272	0.568508831906927	0.898927833345075
YIL114C	-0.0229142030117247	5.05552814676119	0.0461747635154569	0.831706015343193	0.976552848912256
YIL113W	0.294799800558085	2.55548541371501	1.69834701393252	0.205086482315732	0.700070003996445
YIL112W	-0.106320554320984	5.35489319295564	0.671107863737788	0.420868627819522	0.84310812631689
YIL111W	0.263321853325853	5.1088195746862	2.91027117475083	0.101156403564601	0.56384361878873
YIL110W	-0.0198810787456732	6.07028253016079	0.066167308983692	0.799232518376011	0.969521938843006
YIL109C	-0.0301440151344218	8.44256585768175	0.0959782191643805	0.759431675227417	0.964018331578926
YIL108W	0.164331846320825	5.9644727821316	0.715002863654139	0.406602281256329	0.836799912805527
YIL107C	0.0729846473123489	5.08016048486234	0.12201361200412	0.73004458681631	0.955091510522203
YIL106W	-0.497533023083861	5.74934694946994	9.8100546590033	0.00458686803429907	0.211691868851906
YIL105C	-0.019067984857413	5.25564115713022	0.0101683978721444	0.920543007408685	0.992704898364855
YIL105W-A	-0.0065806589224796	2.32204079076057	0.000675830094275515	0.979478702478022	0.994386345352953
YIL104C	-0.157904841950932	5.073443511703	1.72079694406655	0.20221901691558	0.698691940548466
YIL103W	0.172628294096554	6.15393676663587	4.00923004902736	0.0568814840118684	0.462164703545367
YIL102C-A	0.552796442855572	3.92668954097717	15.4182553777423	0.000650628990549682	0.130668454925822
YIL102C	0.578185210984598	-0.790355195591519	0.617406854017704	0.439837210501076	0.852650634341121
YIL101C	-0.171821498411195	3.8148579742582	0.495900293547732	0.488203880478097	0.869310085626224
YIL100C-A	-0.807611309460781	0.0563694809021064	2.07412811855867	0.16296154080588	0.656894538093591
YIL100W	-1.13687448309738	-0.310922258835223	2.5733317905108	0.121990024992317	0.602384395287777
YIL099W	0.285793392653283	1.99467526453817	1.18940388452533	0.286469170719504	0.756183278028397
YIL098C	0.118393340501294	3.95558718838407	0.40526517411257	0.530514444056576	0.887299935367331
YIL097W	-0.13786234559118	3.74004468519988	0.856880379725461	0.363990602626481	0.811272412603834
YIL096C	-0.232460792616999	4.95027607416205	1.48267362747402	0.235505792215672	0.724102402719831
YIL095W	-0.00707197342133921	5.36861824145568	0.00324310669505103	0.955066212392887	0.994386345352953
YIL094C	-0.109830781285466	8.47726516742926	0.923950740797812	0.346193563013044	0.799551054654905
YIL093C	-0.229630658075731	4.95981643457657	4.26718323547773	0.0500130311789465	0.448015602220724
YIL092W	-0.507349110397421	3.8805458186972	10.395343672761	0.00367622343207353	0.20129566094892
YIL091C	-0.205921008255383	6.19030276084159	2.63096033020474	0.1180942897027	0.601190492023291
YIL090W	-0.0305271422674244	6.65920326663528	0.0539404477897502	0.818347076788419	0.972660162200271
YIL089W	0.013619199367061	3.61765353137502	0.00728069301063885	0.932721796069611	0.992704898364855
YIL088C	0.325555176024138	6.90167566264801	14.7113787093566	0.000817001558929859	0.130668454925822
YIL087C	0.183321709446552	4.45425264669353	1.11129905172657	0.302482166863912	0.769911252962321
YIL086C	-0.113759219253064	2.01701269535918	0.165102729146456	0.688165460798915	0.940090224293784
YIL085C	-0.0198589584637896	6.77005222308303	0.0995307717168491	0.755168660679613	0.96392531025732
YIL084C	0.133171611272332	3.88501009468318	0.511893919369262	0.481345143213776	0.866955790361815
YIL083C	0.251715080359157	6.23262894748092	6.22058736342895	0.0200531528933656	0.348193203662599
YIL080W	-0.0768803738207843	7.46102245110286	0.0921628713784766	0.764431511144556	0.96454113352947
YIL082W-A	-0.0655062013430568	7.40337424952146	0.0654060712871201	0.800634293541471	0.969521938843006
YIL082W	-0.0737663450049434	5.09155411140918	0.0986791523303536	0.756327345300945	0.964018331578926
tI(AAU)I2	-1.24250623588596	0.000862659222482013	0.556320086583183	0.463794461943923	0.859181881949647
YIL079C	-0.0644717256110786	5.74357422341097	0.264179058655286	0.612046818084314	0.912937026944671
YIL078W	-0.109150479521266	9.52627469297942	1.29276285453616	0.266962016399264	0.746326834378479
YIL077C	-0.170681088055532	4.78968357093419	2.16317493011108	0.15457171790442	0.644078661642146
YIL076W	0.072901046436298	7.28248981185093	0.737632221432949	0.399067211530451	0.833794356383117
YIL075C	0.0544619150458214	8.37486854930713	0.290240924048928	0.595116217831025	0.908047859939346
YIL074C	0.0359059523694607	7.52329548487367	0.108521680057026	0.744741808941907	0.960644047024062
YIL073C	0.20826173359821	4.95623601005672	3.46360413835799	0.0752471888476751	0.513163742812342
YIL072W	0.203946093554952	3.8134178757356	2.62340307737771	0.118596752556918	0.601981384544631
YIL071W-A	-0.121689114905249	3.39291271765252	0.667400584246206	0.422136827686052	0.843704968801496
YIL071C	-0.0289908487073465	4.11371727192816	0.0562507737013987	0.814571442451486	0.972660162200271
YIL070C	-0.145708253394051	5.99610945988094	1.24544757650779	0.275667626462631	0.751876325003711
YIL069C	0.0811939372504318	9.38590590311692	0.489685121604633	0.490914285046743	0.870981275842408
YIL068W-A	-0.220166729591456	3.31838375219594	1.29350291679089	0.266828728906666	0.746326834378479
YIL068C	-0.124508649041362	5.38187488961428	2.65212884022174	0.11670008782904	0.599713159660812
YIL067C	0.0913206666840058	5.58429465721689	0.925573068162218	0.345778508096777	0.799472000566742
YIL066W-A	0.181691043686778	2.62739505558664	0.498178724441819	0.487216671004995	0.869310085626224
YIL066C	0.0712259577131502	2.55397980101491	0.089240232910165	0.767762062011959	0.96454113352947
YIL065C	-0.139016492029831	4.10476693251861	0.684037422515189	0.416491286280421	0.840996992098206
YIL064W	-0.282792599175752	6.06856462125483	5.65899414495422	0.0258248560258847	0.370430009081523
YIL063C	-0.248098860447104	5.82219844339196	7.53637630699441	0.0113759982156977	0.286612942267099
YIL062C	-0.265245688371325	6.57271983347895	3.82696677469909	0.0623797969607055	0.475995829492896
YIL061C	0.0465888714420006	3.72350757521837	0.101538539525838	0.75279641209434	0.962975512600428
YIL060W	-0.163235100588392	3.72378744567611	0.850761158779961	0.365678983370546	0.811272412603834
YIL059C	-0.0846353962655584	3.97318883872625	0.291769046146423	0.594154499802809	0.908047859939346
YIL058W	-0.116152735139035	2.68790587006712	0.378302120608832	0.544403870336822	0.890817801914328
YIL057C	0.584041272959754	-0.513500063180458	0.39859281751875	0.533889680810137	0.887436863725752
YIL056W	0.104269524500621	5.98418892430094	0.271033767272107	0.607697186334171	0.911615839126151
YIL055C	0.143744374972826	3.62992522565428	0.240731161304321	0.628318748477527	0.918431875465459
YIL053W	0.00261844438437819	9.4234854225239	0.000514146291378992	0.982100470910325	0.994386345352953
YIL052C	-0.232932910332278	9.8246728437469	3.17490952327745	0.0876617418310597	0.541758473509878
YIL051C	-0.0751782241398521	8.29920564381281	0.250282452081763	0.621513364161064	0.915066336121359
YIL050W	-0.218712495349906	5.01446792792752	3.05516210280494	0.0934920527862667	0.554051093275369
YIL049W	0.144420657662404	5.27400095292282	1.46545193672897	0.238059297391573	0.725779657370933
YIL048W	-0.0522620312654347	6.47733096094996	0.216206703145153	0.646210843297777	0.925331211074529
YIL047C-A	0.036987793739424	6.08306690023937	0.0835477068298783	0.775071987413566	0.96454113352947
YIL047C	0.165571627961295	7.98283721789407	1.89383980778709	0.181699224192468	0.673674490810702
YIL046W-A	0.0981981861118071	-0.550767813300961	0.0240143763478248	0.878167168175855	0.985983265268234
YIL046W	-0.0289490277828614	5.7784108962609	0.0543417217905086	0.817685250134006	0.972660162200271
YIL045W	0.0638882352192529	3.4986653941245	0.23557492705626	0.631899628894113	0.919306571016347
YIL044C	0.0769885488972837	5.81022454767544	0.66184878892432	0.424047090407937	0.844977142479031
YIL043C	0.0742268679944189	8.80090403009753	0.675420269268451	0.419400808797106	0.84310812631689
YIL042C	0.0220485759846914	3.99946714775364	0.0155511119233102	0.901814828489395	0.989926223879955
YIL041W	0.153647965973391	7.82327001894962	3.36434156736951	0.0792727988057745	0.522298392551567
YIL040W	-0.0117661997717284	5.8379524162347	0.00747053722174357	0.931852545331497	0.992704898364855
YIL039W	-0.0625595661676636	7.60346510665422	0.468904431397235	0.500167621064686	0.875543488627811
YIL038C	-0.145816160088884	6.15905583415809	1.09836250576244	0.305249607628538	0.771846369356851
YIL037C	0.199161998014943	5.47249387451439	0.341280099597592	0.565344115091156	0.898927833345075
YIL036W	-0.0773088700079945	5.54461135329363	0.263085520031196	0.612780146506685	0.913270251941508
YIL035C	-0.0891268566454002	6.62449595095185	1.5354882184395	0.227483185524035	0.717855708258511
YIL034C	0.0238540959142375	7.35526367927045	0.0533822950353916	0.819271983616498	0.972661227264405
YIL033C	-0.0901225427812153	7.60391164268319	0.821681321241487	0.373859174800448	0.816018797434794
YIL032C	0.243468315840201	0.390242205136042	0.369543304918126	0.549548264984834	0.893937769995921
YIL031W	-0.215073356332766	5.11556775573177	1.89050394590994	0.182069945410525	0.673674490810702
YIL030W-A	-0.126977353816719	2.70542038356527	0.365640734355436	0.551164906898468	0.894356319996473
YIL030C	0.0968502791804549	7.85179931519808	0.888800903519345	0.355362019972732	0.807184272017532
YIL029W-A	0.216015313798782	3.21372341006082	0.536872808314152	0.471023466744801	0.865671941989174
YIL029C	0.103794880957099	2.92666956813062	0.22787764785868	0.637496917720382	0.921662025962933
YIL028W	0.637792626383486	1.39351596302433	5.41361402910787	0.0289093487643546	0.382285006221324
YIL027C	0.175135650388782	5.83723666411079	1.58410981184762	0.220488689975595	0.710397704319674
YIL026C	0.129104819686179	5.49855696067052	0.244759303037182	0.625833966372691	0.916634521582899
YIL025C	0.0524079775702185	0.896647034091596	0.0165687919801773	0.898670938855844	0.989873238649171
YIL024C	-0.080560052440995	4.09524178467735	0.14952168253478	0.702460361781658	0.944062613871404
YIL023C	-0.0528873649391689	6.60180621881232	0.148351407674755	0.703568231143369	0.944575920721989
YIL022W	-0.223985450582076	6.75564470352305	4.56879885905205	0.0431408957775339	0.436459531906037
YIL021W	-0.0642632966568117	6.74670947339087	0.472280083899613	0.498644021073357	0.874900422551636
YIL021C-A	-0.04038375829108	5.03349481258986	0.160723229411798	0.692101099185998	0.940736435686929
YIL020C-A	0.0447300334632283	5.35397078529602	0.106846330791291	0.746647361424519	0.960644047024062
YIL020C	-0.0720538823041122	5.293456095767	0.402437691440194	0.531939910009464	0.887436863725752
YIL019W	-0.324310251336639	4.91149092864397	4.88463569368978	0.0370605981112892	0.417879118391764
YIL018W	0.0269708485452874	11.8218491425702	0.0802098685102612	0.779484732939371	0.965967175714962
YIL017C	-0.0179702499496448	7.42625212212356	0.00505260190308242	0.944005105557543	0.994101727968197
YIL015W	1.27523091005644	-0.839516191735009	3.93366609528456	0.0590913899723647	0.468972032066943
YIL014W	-0.221735054500204	6.22927362893144	5.38240049307426	0.029330345448463	0.382914580063559
YIL013C	0.105996761020486	5.40806844041784	1.36310318652623	0.25467089537769	0.735815074376215
YIL012W	-0.332560077705017	0.0110811128774752	0.488322316965091	0.491512046451579	0.871133897330139
YIL011W	-0.124826721524145	3.8466473990926	0.507222797611382	0.483331329012564	0.868134605921531
YIL010W	-0.0176780505239644	5.52608528654184	0.0207971201682186	0.886558453303459	0.98681767274462
YIL009C-A	0.141960601339645	5.36223746658261	1.40900136699904	0.247043354636623	0.733820302285264
YIL009W	-0.409846341744257	7.07542869495705	4.58325283190552	0.0434715303835094	0.436459531906037
YIL008W	-0.0862049440468361	5.49121363183621	0.50947955295528	0.482370016861207	0.867412750055006
YIL007C	-0.105652529200764	4.23861213036635	0.61957598187391	0.439045200084517	0.852650634341121
YIL006W	0.186109126200449	3.68438761513533	1.1924631841852	0.285865226091118	0.756183278028397
YIL005W	0.0789267835056284	6.26856178237863	0.834885678750938	0.370112277639424	0.813740050442111
YIL004C	0.0397885214052736	5.34358923035389	0.122344219869012	0.729610509631353	0.954907659557752
YIL003W	-0.0880109589323936	5.33095255745362	0.53581635125934	0.471384938682658	0.865889490932124
YIL002W-A	-0.262006340868563	6.08298340582284	2.85029241510092	0.104540913385188	0.573960491547707
YIL002C	-0.0504957572760922	5.86497856065983	0.412421975426274	0.526937584259046	0.88585424371818
YIL001W	-0.144306355100117	4.54283089095725	1.5438312360125	0.2262633161909	0.716872157175468
YIR001C	-0.248462816460258	5.13986890169198	7.1052666600163	0.0136471668516117	0.304859572525845
YIR002C	-0.0270478178623063	4.84320753548508	0.0437060676425127	0.836196937408882	0.97868782525039
YIR003W	0.00418734979091152	5.69782643693417	0.00191469281741496	0.965466376261973	0.994386345352953
YIR004W	-0.0379481412036544	5.84114048079528	0.144069712012918	0.707665108136152	0.945642947464035
YIR005W	-0.0985018768292324	3.54106508329853	0.323356140731895	0.574973991295639	0.9009587638173
YIR006C	-0.0411045049052217	7.3356629704563	0.117993556964395	0.734264805126116	0.956029679925688
YIR007W	0.0269856894586689	4.17184434243394	0.0374794244164219	0.848150175040226	0.980278083110354
YIR008C	0.114402478913955	5.64162671037692	1.36751049757364	0.253925414704445	0.735815074376215
YIR009W	0.347920328967362	3.13865771397749	3.6783714365347	0.0673119799344223	0.493694068199673
YIR010W	-0.0517308275408032	5.12066507983846	0.0754503502153104	0.785957673380702	0.966642018238106
YIR011C	-0.0465027518160216	5.76606979726214	0.244465968609192	0.625574021283391	0.916634521582899
YIR012W	-0.00892481933107048	7.68550401357605	0.00943435347019681	0.923443543021661	0.992704898364855
YIR013C	0.307848074623352	0.430025613135645	0.476618414728005	0.496697728535724	0.874327765652982
YIR014W	-0.044151295992536	1.84396607878201	0.0226430990437959	0.881668686496267	0.986700158760674
YIR015W	-0.216309629976347	3.02262783504928	1.33456443762193	0.259567266846539	0.737489574028384
YIR016W	-0.19510465020277	4.52874546396028	0.331317021326321	0.570999415011874	0.899149802617635
YIR017C	0.335164936003719	2.92027467961616	0.577238570899197	0.455319877877811	0.859181881949647
YIR017W-A	0.377255495111319	2.92691472016838	0.747034409174802	0.396575463523536	0.83283407543064
YIR018W	0.090716503561736	3.91321228860526	0.220104240234802	0.643269365803019	0.924445584035107
YIR018C-A	0.363636829649956	2.39758856418321	1.52018206863153	0.229742860839641	0.719993763305736
YIR019C	-0.0150200267429932	4.18582260935144	0.00642984404296991	0.936765749587454	0.992704898364855
ICR1	-0.242007211812131	4.27376039393491	1.81469899622919	0.190749557186657	0.682680471927447
YIR020C	-0.0960069387250623	1.73822066427267	0.0932774436780724	0.762730970533112	0.96454113352947
YIR020W-A	-0.124263418990816	0.99671116453124	0.141244300768942	0.710407023633375	0.946724312937063
PWR1	-0.135079520025404	1.95054293903982	0.166290561962265	0.687108567800989	0.940016110133576
YIR020C-B	-0.199758344767054	4.47666555680116	2.98696712954887	0.0970122969789489	0.559389295929635
YIR021W	-0.152362589771896	5.36772899539225	1.54589959561205	0.225962170818836	0.716872157175468
YIR021W-A	1.80739885505619	-0.529394744422091	7.16390248358684	0.013310735507397	0.304859572525845
YIR022W	0.00615711807902969	6.80890859558137	0.00329794875844208	0.954688313613494	0.994386345352953
YIR023W	0.0143658647000924	5.47411574190282	0.0100326401973672	0.921061602943045	0.992704898364855
YIR023C-A	-0.121381486468604	3.46633049376558	0.5214884451764	0.477308423333347	0.866955790361815
YIR024C	-0.086164956056788	3.57404511143694	0.179534573388954	0.675613635926036	0.935619905350104
YIR025W	-0.117784821266663	3.39624462189705	0.427445914600178	0.519570327896206	0.883118868449618
YIR026C	-0.0119749130363814	6.13597440699685	0.0116329300076749	0.915022350958199	0.992524565545059
YIR027C	0.17486022909373	2.47541977275238	1.01039571667072	0.32501214779678	0.790404410733852
YIR028W	0.436554958499218	2.6479773318409	5.47006180540439	0.0281650090130798	0.379316992315455
YIR029W	-0.0360405011026784	3.61023347847878	0.0848372412300439	0.773392861789879	0.96454113352947
YIR030C	-0.0151846410118634	2.98427173582162	0.00878207581930744	0.926129083462837	0.992704898364855
YIR030W-A	0.412653894128549	3.60703315476123	3.34854788147683	0.0799358297137478	0.523453748527801
YIR031C	0.180079876860141	5.53250248503058	2.00274675625511	0.17008606528466	0.665894806282447
YIR032C	-0.157929634052103	3.97089173042298	0.852006311030894	0.365334515630117	0.811272412603834
YIR033W	-0.108078180188746	6.27938754160304	1.37181876262445	0.253199407795934	0.735815074376215
YIR034C	-0.0490784235106764	7.0460946233951	0.0894710459722187	0.767510454614419	0.96454113352947
YIR035C	-0.0460225131755365	6.33555514162302	0.208464720850224	0.652151306864505	0.926394146890757
YIR036C	0.0766546764776663	5.29793156194674	0.300783518039455	0.58854701213058	0.90500753035253
YIR036W-A	0.110979971075447	3.34505156343546	0.38279877147842	0.542040453125136	0.889186885535083
YIR037W	0.0790085210563196	7.39533709731922	0.332910492004337	0.569418343036401	0.899149802617635
YIR038C	0.310858029269745	6.08296086005947	3.12075419465681	0.0903923618254247	0.545540543632851
YIR039C	0.367726866085129	3.83894484567748	2.36619771621556	0.137300759287224	0.616197040619856
YIR042C	-0.184023658536195	3.93014979832323	1.74559137206157	0.199109624056545	0.692731130541114
YIR043C	0.171364961297041	3.19700557910251	0.848157427010555	0.366400812418922	0.81164579012513
YIR044C	1.0649968176213	0.113365455719425	5.97289772303845	0.0224002768902163	0.362527864297879
15S_rRNA	1.70355163080713	1.99785809772974	4.64724602847164	0.0430103390517248	0.436459531906037
Q0070	-0.788925052950766	-0.376207451695407	0.758496412986503	0.392579990058203	0.829094090353892
Q0055	0.727233151949934	0.386837521953614	1.04688099925339	0.316739460538113	0.784119737649498
Q0065	-0.382181833330148	-0.438729749992947	0.196770678704755	0.661383767098148	0.929566383396101
Q0045	0.0963659009156325	0.270765133634149	0.0176800132406118	0.895358103092369	0.988091662494174
Q0050	0.240444296728743	0.579096773091557	0.0650146661251898	0.80108684525221	0.969521938843006
Q0105	1.00387041828424	-0.155219469479065	1.05802541067086	0.314412608267953	0.783430340098682
Q0120	0.718497898818499	-0.801973504678274	0.434786550841034	0.516170670083419	0.881769274513455
Q0130	1.79371923382088	-0.830284172892527	1.62283596464055	0.215110252232177	0.70468645570118
21S_rRNA	0.67043668777798	3.4486615894425	1.20722973402024	0.284873666172513	0.756183278028397
Q0250	-0.0683251035854173	-0.439048346433892	0.0031780305118306	0.955519496584554	0.994386345352953
Q0275	-0.190773624117385	-1.20855998469121	0.0195618709340016	0.890011824693713	0.987451727738284
YEL077C	-0.229621423970002	2.88008955772311	0.761585243243462	0.391632973444256	0.828253985350385
YEL077W-A	-0.579349384749333	0.110336714092036	1.49799263598898	0.233069445607937	0.720933972785422
YEL074W	-0.663535006376537	0.158646060605584	2.28226779093561	0.144146111116684	0.624793203814222
YEL073C	0.969711530772765	-0.235637865786395	6.11719430507572	0.0350858690207265	0.409059940628798
YEL072W	-0.146592561580038	4.06554147008896	0.906987099942688	0.35057596969751	0.803398118651639
YEL071W	0.397887707755934	9.59333217079104	6.89841525089341	0.0149112169054366	0.306191598285136
YEL070W	0.780184816063568	-0.395197005461234	0.978219247619978	0.332679795427119	0.795634649659596
YEL069C	-0.241245300419172	0.599251961745446	0.330075654651975	0.571055484847229	0.899149802617635
YEL068C	0.227390527538162	4.39883316565591	2.89733770252585	0.101875313228608	0.565047559987486
YEL067C	-0.0350442263929854	3.17510855134026	0.0466531821103146	0.83085036474112	0.976552848912256
YEL066W	-0.221594729459383	5.56070252078629	3.22241376210668	0.0854658482558961	0.533116786915494
YEL065W	-0.0067259018108734	7.55075478702256	0.000625033432864273	0.980291597265984	0.994386345352953
YEL064C	0.266497035693659	4.53551562397778	1.90803443869711	0.180132018540136	0.673674490810702
YEL063C	-0.0326464928823274	7.76573940125264	0.0443546906859995	0.835010265653768	0.978313846271099
YEL062W	-0.0639834191070899	4.74604425469208	0.50237778625964	0.485406171543939	0.868956390787649
YEL061C	0.445289234431782	4.88570447736901	2.60949943779688	0.12069083364564	0.601981384544631
YEL060C	0.0438746588393432	6.93992378319016	0.0439561337726989	0.835867042087231	0.97868782525039
YEL059C-A	-0.10700345391947	3.03664246160389	0.174151445103863	0.680223434672863	0.938209384350572
YEL059W	0.649711561668346	0.696143557929163	2.03048810177886	0.167273312215145	0.663181090354498
YEL058W	0.062677173019393	7.82869945820078	0.259393758980773	0.61527024400614	0.913368204034121
YEL057C	0.198347708851941	2.93867377789302	1.06537733051669	0.312462826570224	0.781105968124958
YEL056W	0.0240853150775706	5.82375305635433	0.0870385748171388	0.77055825529808	0.96454113352947
YEL055C	-0.051163351583007	7.08202835062733	0.286686679871834	0.597365851576111	0.908683905358249
snR80	0.0830767482258851	0.929305338841133	0.0366772582445184	0.849763164193529	0.980278083110354
YEL054C	-0.124020361738142	10.3255674085732	1.23522530651461	0.277597211924752	0.753415650840561
YEL053W-A	-0.171897178064292	9.60921717629852	2.43555775370122	0.131933547835617	0.613411144460203
YEL053C	0.140724993306396	5.79164070813558	1.88617286432433	0.182552647922273	0.674090016884681
YEL052W	-0.0614337664479174	6.46623144779166	0.445573890603078	0.510924867370296	0.881130219096863
YEL051W	0.00398394733909678	7.71844350903067	0.00182908525434436	0.966246716251743	0.994386345352953
YEL050W-A	0.0189187890430771	3.65246467812989	0.0110679286057845	0.917103560040278	0.992704898364855
YEL050C	-0.0186687870062375	5.96267159711344	0.0334668798642325	0.856409255895299	0.981987772092847
snR67	0.229494569801082	1.45485241905714	0.44075919838707	0.513195839835401	0.881769274513455
YEL049W	0.242669830848315	0.834982829756091	0.581386561082161	0.453329674918386	0.858371031728469
YEL048C	-0.360981379243137	4.87114247577002	6.33959413801467	0.0190235820922534	0.341898964343096
YEL047C	0.647266219316403	7.21598912549848	19.5615356622399	0.000186662556494475	0.0809617728368704
YEL046C	0.14463211404394	9.28955131622639	1.45302304845831	0.240001028375821	0.727797172237465
YEL045C	0.655424167467101	-0.0415759897023377	1.43018746666103	0.243621582060887	0.732896254939558
YEL044W	-0.170518840604928	5.24840098602464	1.58278722482798	0.220675339752545	0.710397704319674
YEL043W	0.0306256364811635	6.41665389535691	0.0522553938096709	0.821155035856981	0.973298353668341
YEL042W	0.175405086376491	8.46825219595523	2.02830237403673	0.167492873361681	0.663647158398963
YEL041W	-0.031874722268882	3.89393199151802	0.0328678197146851	0.857685472143761	0.982631122597357
YEL040W	-0.0622029075156587	9.45399695721212	0.0633345399737811	0.803703469424652	0.970290364089217
YEL039C	-0.0350570543695994	3.24145451227792	0.0083673776581451	0.927933819077297	0.992704898364855
YEL038W	-0.121630061365691	5.75855966326873	1.69272260946255	0.205812766700458	0.700070003996445
YEL037C	-0.0907836550520273	7.12566801737942	0.667095288351589	0.422241527577263	0.843704968801496
YEL036C	0.0328079217281455	7.4485375932605	0.035357580814053	0.852510237726747	0.980340673345389
YEL035C	-0.821418018263889	-0.0214781144177199	2.59912629311171	0.120227920156649	0.601981384544631
YEL034C-A	-0.282644504488353	12.1884594484879	6.56296673178773	0.0172455890403697	0.32427688525042
YEL034W	-0.289067395916571	11.9755263762659	6.32045410901885	0.0191851378369517	0.343761428684281
YEL033W	0.184913820761992	10.3641038592474	1.96016254573123	0.17451625926134	0.669266139935554
YEL032W	-0.257139301309303	6.43802963512276	1.19604094997354	0.286263548645441	0.756183278028397
YEL032C-A	-0.550323497315962	2.17247353387701	2.44305245552131	0.131378291559537	0.612131830973544
YEL031W	0.169244776282949	9.32605419654535	3.07523136780234	0.0924843809376545	0.551362203542425
YEL030C-A	-0.00809804604165056	0.436886602761067	0.000336359040372384	0.985521845140123	0.994849515047578
YEL030W	-0.0963273080954908	4.15205706097404	0.764577160269217	0.407363645032856	0.836799912805527
YEL029C	0.0152940121977741	5.64646078427715	0.031421677128249	0.860816738723355	0.984008140191491
YEL028W	0.297596480337127	3.17893280829477	2.27982396822584	0.14435144125093	0.625266629013683
YEL027W	-0.1175888143705	9.90601024200912	1.46992767429622	0.237364971277171	0.725703243951725
YEL026W	-0.0542072962450559	8.99902270282924	0.167438372741946	0.686091480173186	0.939948202643858
YEL025C	-0.0361197656178368	6.11642886761936	0.0698281446961711	0.793883035313622	0.96828159544645
YEL024W	-0.0459640802317311	7.58701200916658	0.0976071149388487	0.757466422209874	0.964018331578926
YEL023C	0.224347347605487	4.35074633862169	2.23967668436424	0.147775099892811	0.632932718829907
YEL022W	0.0803081572222021	6.43360012242084	0.568543218689557	0.458302340896371	0.859181881949647
YEL021W	-0.00433911915283053	6.78579620861383	0.00217808303884111	0.963169302069229	0.994386345352953
YEL020C-B	-0.109454305962181	5.9747940302602	0.499168829988414	0.486788734310463	0.869112926845191
YEL020W-A	-0.139887862473323	6.53725017189577	1.02824520205042	0.320863521751312	0.788437724545501
RPR1	-0.820639753680114	1.43844382582145	1.86450067266752	0.185059998123332	0.678692417018263
YEL020C	-0.0465225299368605	5.432956115892	0.355204555902879	0.556859866326266	0.896013451993506
YEL019C	-0.0384473617852167	2.66643754096011	0.0209872184136451	0.886044921253571	0.986700158760674
YEL018C-A	0.0245849329196107	3.82182157454101	0.0283808680212777	0.867653190901171	0.98515735776667
YEL018W	0.115875208954192	4.42725626268297	1.0112972106672	0.324800855017279	0.790259671930597
YEL017C-A	-0.198381462462397	7.45963117340721	0.789985391714601	0.38395675253136	0.821988361950979
YEL017W	0.232534633398712	6.64856460235089	3.54526638283342	0.0721102502400083	0.502918129645843
YEL016C	0.0307049970402304	5.77985278172044	0.0671703114866821	0.79775142876014	0.969400596845998
