	logFC	logCPM	F	PValue	FDR
YDR067C	-0.00745728314319053	4.74952025027237	0.00636624324030377	0.937078573074754	1
YDR068W	-0.00712114004944087	5.46972644146382	0.00367838372873735	0.952149321269339	1
YDR069C	-0.0684398836662203	4.90867304369531	0.195964884403418	0.662032000505285	1
YDR070C	-0.421347110123661	1.22504231332564	2.58184116422965	0.121405387615592	1
YDR071C	-0.0235584687640648	7.26330353109392	0.0605706972408939	0.807725884139677	1
YDR072C	-0.0368257903018595	6.99476408754834	0.0571398969940487	0.813143269697323	1
YDR073W	0.0235268594611838	5.04677992313359	0.028799634806473	0.866690015010398	1
YDR074W	-0.0283911309439142	6.94864938931844	0.0103033966312255	0.920124271618896	1
YDR075W	-0.0186607314735963	5.15725726490668	0.0138799011194639	0.907213635843036	1
YDR076W	-0.0146917469071825	4.0982912392918	0.00897944917853634	0.925306144997305	1
YDR077W	-0.077803754144058	12.0943155588224	0.153791058199439	0.698599427622461	1
YDR078C	0.117358563030778	4.22830983954323	0.649452655366523	0.428361090042295	1
YDR079W	-0.075416399485441	4.26788484593705	0.239477061216094	0.629105402716043	1
YDR079C-A	0.0446756950612983	3.95838060335731	0.0405647917270406	0.842107625604512	1
YDR080W	-0.0696163780761547	5.18594632978918	0.412036222203947	0.527129249340427	1
YDR081C	0.029548329982421	5.64848672350481	0.0683453868321091	0.796031217314575	1
YDR082W	0.0283766830721888	4.79126356009653	0.0793386322099643	0.780652850222003	1
YDR083W	0.0119534408529657	5.73285724200713	0.00649080625142917	0.936467362770336	1
YDR084C	-0.0161891034753753	5.81625136147695	0.0267161057402002	0.871556462888272	1
YDR085C	-0.13011885469013	5.1892788179498	0.290837677150492	0.595092139932843	1
YDR086C	-0.00423354023041049	7.56308110505965	0.00145058257031631	0.969939317643138	1
YDR087C	-0.000560202399455149	6.47421788106313	3.31217965410738e-05	0.995456490014145	1
YDR088C	-0.0718887458892075	4.03999731478032	0.236926861549587	0.63092830115412	1
YDR089W	-0.141387252019644	5.74696625904858	0.450737317267833	0.508850656901912	1
YDR090C	0.0801232984693414	5.53971888523833	0.421366312779913	0.522528902659337	1
YDR091C	0.022819281612066	8.49592749796544	0.0453812389415472	0.83313553833449	1
YDR092W	-0.117527208217424	4.04307117939054	1.3071137839439	0.264392772973989	1
YDR093W	0.0389460397275667	7.4019875752	0.165099891655654	0.688167990823821	1
YDR094W	-0.0608739489746716	4.54322490474994	0.078323786783422	0.78208819873563	1
YDR095C	-0.455331749381573	1.64948820995244	2.32664209117533	0.140477605598437	1
YDR096W	-0.0364010203418705	5.34870868995722	0.0184130007943481	0.893331954943371	1
YDR097C	0.373849561910297	6.17537167918188	1.54270979252891	0.228102633651537	1
YDR098C	0.0311041206045091	7.10846438028978	0.105232731813289	0.748498433228623	1
YDR098C-B	-0.666591795239151	0.817844265809895	2.86386516543004	0.103763637687906	1
YDR099W	0.0202086934929631	8.52958471498912	0.0519187083598783	0.821721783709818	1
YDR100W	-0.00158027419752652	6.46532065155165	9.93519337346731e-05	0.992131300200378	1
YDR101C	0.0079243193797724	7.77473239024363	0.0055555683316038	0.941212863974775	1
YDR102C	0.0899212894787705	0.588959797883016	0.0617332717807577	0.828896776533762	1
YDR103W	0.0107604142613872	6.17722329567743	0.0143649677627559	0.905614173188696	1
YDR104C	-0.203785448726512	4.1325730723338	2.30685965275461	0.142099154903021	1
YDR105C	0.0185552434616527	6.61376201138578	0.0576220984608653	0.81236908378235	1
YDR106W	-0.0696490546254417	1.24623082431737	0.0506900134605895	0.823806666263798	1
YDR107C	-0.125854988226112	5.15402836768025	0.708709537773611	0.408329696212108	1
YDR108W	-0.00881600486674264	5.26364075331677	0.0049821747393422	0.944323649524092	1
YDR109C	-0.0668332496771895	4.90369649607235	0.315804325198696	0.579443140968716	1
YDR110W	-0.0253773332723402	5.58368708283045	0.0443120040001144	0.835082608596592	1
YDR111C	0.164759730644227	5.49731645667894	1.93826997389002	0.176848387973056	1
YDR112W	0.217543824239178	3.20672285389077	0.90352187732329	0.351480824318372	1
YDR113C	0.163092260558563	4.7904440442541	0.554322931676287	0.464125654740158	1
YDR114C	0.101411955782291	1.37882286246689	0.0529202224161569	0.820044392780767	1
YDR115W	-0.0275221184645997	5.76260753823042	0.0312798454468973	0.861127813513454	1
YDR116C	0.0516256064098582	5.29498025481232	0.293650510359716	0.592974895573817	1
YDR117C	0.0212586447572333	5.59742188269928	0.0654964154542652	0.800229904634198	1
YDR118W	-0.0318799268684318	4.7611367936442	0.0970240899956338	0.758167749636581	1
YDR118W-A	-0.189507390425705	1.24191075753654	0.404554779770153	0.530871923903761	1
YDR119W	-0.0397591386197995	7.90810589842216	0.204161140230727	0.655511649374639	1
YDR119W-A	-0.105273395419069	1.28879657602857	0.0516184460705051	0.82227321475697	1
YDR120C	0.100692534969411	6.74835807620707	0.803096055271973	0.379227196252803	1
YDR121W	-0.0169932559705876	4.82101828398357	0.0129625996632711	0.910317834777847	1
YDR122W	0.0734001036021458	5.59585098091614	0.265541929569318	0.611135573325288	1
YDR123C	0.134711810058688	4.66294789389902	0.846490084487167	0.366864127034523	1
YDR124W	-0.0681711316344855	4.47030827551653	0.114545794083639	0.738022058595054	1
YDR125C	-0.0255258677312941	3.94978020362981	0.0224168121124238	0.882256839592168	1
YDR126W	0.0750200310916547	4.46673988135604	0.363248580212576	0.5524603487554	1
YDR127W	-0.0449716904941807	8.17361426584031	0.109463696717883	0.743677534252613	1
YDR128W	-0.0249279686097605	5.65000692262477	0.0730599501650284	0.789284165676518	1
YDR129C	0.0494775562385181	8.21846424417923	0.216649822699205	0.645874792713216	1
YDR130C	-0.210530392243912	4.06269590567839	1.51589440507371	0.230380943896034	1
YDR131C	-0.013685585398256	4.59871125513051	0.0147759697188558	0.904280258700256	1
YDR132C	0.0538460071545622	4.49979008318658	0.19943574870899	0.659251123939928	1
YDR133C	0.0986646523617694	9.09468104540549	0.0614944788218418	0.806665997460848	1
YDR134C	0.23091919227579	9.27860716110767	0.338777222019733	0.567010198946352	1
YDR135C	0.0284086838362154	7.56271176380675	0.145266150593127	0.706513337683862	1
YDR136C	0.659302152810848	0.07649498370119	1.80399713829915	0.192015466295281	1
YDR137W	0.00262338889918071	5.5417621513728	0.000936320574338089	0.975846577131948	1
YDR138W	-0.0315447363999892	5.4348349160083	0.0546490438854285	0.817180123462575	1
YDR139C	0.0534787029255413	5.85433364570052	0.144834201025984	0.706928529402813	1
YDR140W	0.0295286923060146	5.35246576532361	0.0651678843045293	0.800720307058209	1
YDR141C	0.0439592459497527	6.34363955295854	0.266113714590839	0.610754152335977	1
YDR142C	-0.0710674154386688	4.72597416513704	0.664612030757805	0.423094644367913	1
YDR143C	0.0409492815711176	6.19043587854615	0.10387935915155	0.750063157230524	1
YDR144C	0.158836068193409	8.07353144966748	2.19373266943759	0.151812895811372	1
YDR145W	-0.017211657334667	6.00717891733019	0.0403592342329233	0.84250259733114	1
YDR146C	-0.328444136320256	5.5951858289002	1.31285765283476	0.264762714858791	1
YDR147W	-0.154993843706372	5.45078078141471	1.87808096541425	0.183458696814049	1
YDR148C	-0.0735479959966699	6.66196160996478	0.40871897237492	0.52878274174978	1
YDR149C	-0.784222602158121	0.0364197201992635	0.767592211421794	0.389800965897627	1
YDR150W	-0.204069250632163	5.89285185646247	2.36686989857939	0.137247515875997	1
YDR151C	-0.0135089472100283	6.31000905367791	0.0305677928356441	0.862700654127133	1
YDR152W	-0.024988186676947	6.45628116229504	0.0499094537678568	0.8251449869473	1
YDR153C	-0.00247301468430321	5.57775416781183	0.0008963011391745	0.976368222177042	1
YDR154C	-0.100891576541323	10.6569569186498	0.424950787407577	0.520780879727488	1
YDR155C	-0.0324225590766893	11.1976575780907	0.070937772907741	0.792291389453646	1
YDR156W	0.036924309311542	5.76255093449197	0.0642799955933557	0.802052310041458	1
YDR157W	0.038595557959154	4.08571261941945	0.0391501355646118	0.844847346584684	1
YDR158W	-0.139953049783968	9.66807787259911	1.74209785231727	0.199544134887312	1
YDR159W	-0.0923185769664027	5.29878227462879	0.537758054262773	0.470591622426161	1
YDR160W	-0.0299022542727731	5.60845046129856	0.0567668629871625	0.813739297187411	1
YDR161W	-0.034390371079364	6.6448761742889	0.11003050896249	0.743039614805211	1
YDR162C	0.0554567419831871	4.67497690601667	0.275181495071857	0.60477402214876	1
YDR163W	-0.0549255646926084	4.19314083764702	0.152482917340659	0.699679223289972	1
YDR164C	0.0843020855457615	5.92345388148501	0.598866773699633	0.4467004198097	1
YDR165W	0.0333470861127772	6.95721730872613	0.0793065376842796	0.78069601351491	1
YDR166C	0.0475818532014537	5.5208711490867	0.239047249121222	0.629411784692541	1
YDR167W	-0.0552346950679739	5.36750629056388	0.295511407395003	0.591813017339192	1
YDR168W	0.00979850071893408	6.50727723434057	0.0104171849668372	0.919568363266055	1
YDR169C	0.0171467379148763	4.94771030972862	0.0169258053868208	0.897591405853475	1
YDR170C	-0.0863975619747003	6.89926726085615	0.778657450846488	0.386459368859052	1
YDR170W-A	0.16832128571041	3.81590227389456	1.75416986013592	0.198047618842463	1
YDR171W	0.0589607271255637	5.53263503137291	0.0645550856896123	0.801804161280776	1
YDR172W	-0.0229624798925946	7.99633619795724	0.0856334005269168	0.772363092981928	1
YDR173C	-0.0459180610528357	4.66772849085278	0.180445704466912	0.674841530154308	1
YDR174W	-0.0353924292877087	7.63539257788331	0.153188834368194	0.699020861400419	1
YDR175C	0.0128201641357667	5.39990702400854	0.0201233727580819	0.888398099740147	1
YDR176W	0.143065473311918	5.11930646007803	1.91567052794982	0.179295757683569	1
YDR177W	-0.0123858839639731	6.6618632327718	0.0179405218748415	0.894584875622512	1
YDR178W	-0.140749947467117	6.51748723627908	0.679328562354557	0.418231389894141	1
YDR179C	-0.183772968081537	3.35413462301887	0.470904187923641	0.499264054676699	1
YDR179W-A	-0.112411649298521	4.99363221258037	0.346771906883247	0.561578054488456	1
YDR180W	0.00683157939974209	5.17575120389174	0.000588685578676774	0.980870106782007	1
YDR181C	-0.0480424281006605	4.46673775073696	0.236207040103751	0.63144504273623	1
YDR182W	0.0846427801451159	6.45900810599838	1.19030717194459	0.286290674175708	1
YDR182W-A	-0.12329702124917	1.96045055479799	0.205151550701585	0.654734535420188	1
YDR183W	-0.0384846338647605	4.15591979390302	0.072171295474303	0.790537640062458	1
YDR183C-A	-0.291746979555301	3.43925097870461	1.06450601498588	0.312812861527969	1
YDR184C	0.105411487361596	5.2946484921935	0.585122663786176	0.451899527674004	1
YDR185C	-0.155060166925482	4.22592989795683	1.00500719247061	0.326279075262636	1
YDR186C	0.0652506186688235	6.40188309954732	0.134574952490352	0.717082434120064	1
YDR187C	0.0812725241861585	5.36145652349021	0.265209490682206	0.611357574061023	1
YDR188W	0.00727098632646831	7.9615587683501	0.0104856177686018	0.91930556682572	1
YDR189W	-0.000649321418512953	6.56912046639077	6.36041276703977e-05	0.993703852484791	1
YDR190C	-0.00598195020867845	7.30229664307419	0.00421999274430845	0.948752274029377	1
YDR191W	-0.0551518958026459	3.94832692075383	0.0464277812648791	0.831306730627238	1
YDR192C	0.0622125545366898	5.11288019857868	0.451557940095979	0.508127107109413	1
YDR193W	0.360335787370339	3.09691965570856	2.89767731076194	0.101856360289733	1
YDR194C	-0.0119548386172092	6.75940712607506	0.0077501918097427	0.930592104920156	1
YDR195W	0.0349617080650147	5.44276938517769	0.0952632653112763	0.760300054102844	1
YDR196C	-0.051506522083777	5.37112574164342	0.201862662161517	0.657323958968793	1
YDR197W	-0.0837428207850283	4.90556656308913	0.623323982174439	0.437682007901764	1
YDR198C	-0.0302444924190807	5.16783907068342	0.110836249510069	0.742135936287753	1
YDR199W	-0.0680916111603445	2.90398617462057	0.141461649629824	0.710194986758343	1
YDR200C	0.0451770446920234	4.62619951271043	0.115678842432555	0.736780397590236	1
YDR201W	-0.0560959828344167	4.35992129895086	0.33617249408647	0.567546046715895	1
YDR202C	-0.0304036493455536	4.92809223568022	0.0547863758861636	0.816954884461794	1
YDR203W	-0.129096413722986	3.00452456940236	0.33208650572106	0.569893235133354	1
YDR204W	-0.0053704833929757	4.95753270361922	0.00156728805997152	0.968754087217601	1
YDR205W	0.0259611638276308	5.95083092851496	0.0603401440883603	0.808084553070434	1
YDR206W	0.0325968691190951	7.01631625843107	0.0704614695422053	0.792972948456893	1
YDR207C	0.000152013106269651	5.35061103743388	1.23362567495679e-06	0.99912314324865	1
YDR208W	-0.15527615552227	6.49974318769504	1.59842275756628	0.218481409952836	1
YDR209C	0.119597165837959	6.62423140583415	1.02942737967751	0.320591332646016	1
YDR210W	0.206792688669721	5.98476322200926	2.31501492001809	0.141427990340849	1
YDR210W-B	0.406157528272668	1.45093811119613	1.97310166695278	0.173155488175459	1
YDR210W-A	0.563969618994109	0.905310845277141	3.01596217889681	0.0954971325872491	1
YDR210C-D	-0.305845607716909	1.47746756585462	0.432918361261806	0.516932972703125	1
YDR210C-C	-0.111751357026902	0.359973538993935	0.0261519765710437	0.872907383929716	1
YDR211W	0.0809246210209433	7.38910019352412	1.13210057528126	0.298102665782268	1
YDR212W	-0.094499909324984	8.18621449116962	1.21666771954096	0.281145939365941	1
YDR213W	-0.0164686327533779	3.99943557663944	0.00917899169632461	0.924483390865667	1
YDR214W	-0.00925583393729372	8.7685828817018	0.0161309849680871	0.900011055476891	1
YDR215C	-0.00534439006819018	0.612475025080856	0.000303295635717571	0.986251755714491	1
YDR216W	-0.00851727660603506	7.13263283335437	0.00111363656653157	0.973693615755581	1
YDR217C	-0.101890214958844	4.89314147668134	0.424580655921961	0.52096088938259	1
YDR218C	0.0377035005111332	2.06883031673132	0.0188756104869944	0.891890078577322	1
YDR219C	-0.0211616576336368	4.80668978662001	0.0176398992125828	0.895466364305628	1
YDR221W	0.068349054247195	5.8431444626432	0.405747937677404	0.530271764012023	1
YDR222W	0.184783663244928	6.83007797983322	0.631167783013706	0.435625017298228	1
YDR223W	-0.0672001759330895	4.21667257033973	0.187866995818575	0.668637193691287	1
YDR224C	0.0677484331212097	9.26408237688401	0.0450217555165849	0.834058524807028	1
YDR225W	0.0805672673326685	9.25517141873392	0.0480925793947082	0.828628683587665	1
YDR226W	-0.0745454207988613	9.56719953521572	0.504818136109785	0.484359222925912	1
YDR227W	0.0394046162995516	5.39277025412257	0.107256223628912	0.746179621112282	1
YDR228C	-0.0035910644806032	5.6033014039812	0.00040185844222105	0.984177141520287	1
YDR229W	0.0415780331977324	4.76154537062167	0.137234378946408	0.714352954068344	1
YDR230W	-0.00052328061549907	3.66881182291039	7.7832946567626e-06	0.997797488461644	1
YDR231C	0.0149474061729601	4.22737714909377	0.0110001397860069	0.917356840355478	1
YDR232W	-0.0318221427449288	7.20140368918489	0.217094573888416	0.645537927370888	1
YDR233C	-0.0264605029073313	10.0207536587229	0.0933044693368537	0.762697697816805	1
YDR234W	-0.121128975319027	7.45755391980197	1.38296016307737	0.251334289056806	1
YDR235W	-0.0841958153819249	5.58912575911032	0.643365348324369	0.430504629565358	1
YDR236C	-0.00404070768409539	5.80130841978166	0.000961041988850429	0.975529901470877	1
YDR237W	0.0420096520155585	5.52637365592529	0.186444953914078	0.669814587751406	1
YDR238C	-0.0245228956868165	7.98041405908173	0.140344953748653	0.711286384171956	1
YDR239C	-0.0666533520067868	5.20015884744008	0.470316850196758	0.499529141229075	1
YDR240C	-0.0664041869906879	4.69283838465439	0.578928846176422	0.454274460288025	1
YDR241W	0.459685175675205	1.1986097412595	1.36399053611689	0.254520576409845	1
YDR242W	0.178410418938906	4.96565442663001	3.4457129546448	0.0759551366530279	1
YDR243C	0.00169819606017968	4.49249914998891	0.000144258072465334	0.990518081425662	1
YDR244W	0.00336355362861369	5.11015602202285	0.000594018670661474	0.980760566796349	1
YDR245W	-0.0627568506823205	7.51028704723279	0.610952206140035	0.442207441643304	1
YDR246W	0.103450926367099	4.4960734108878	0.649780275013091	0.428246197222171	1
YDR246W-A	0.0713183614785111	0.997249114593781	0.0478857267713161	0.82866693138799	1
YDR247W	-0.167436730098008	3.75117269397263	0.288714394241731	0.596347853305353	1
YDR248C	0.0730752227101493	4.39150684305936	0.349766607787743	0.559872725382776	1
YDR249C	0.132130758851564	4.99063820765713	1.56224060159506	0.223600670042572	1
YDR250C	0.519631866626241	-1.070529147372	0.60553007254903	0.444214258311709	1
YDR251W	0.0504236556383085	6.51822888303535	0.121968444700803	0.730008798185216	1
YDR252W	-0.0205127822959984	3.34195906569958	0.0162066720842647	0.899778068647467	1
YDR253C	-0.168877762753738	4.3914970401894	1.35617265702878	0.255848897949787	1
YDR254W	-0.189248703383831	4.81840275371523	2.80465393917677	0.107204689413549	1
YDR255C	0.0641345270467162	4.43777604225391	0.375725309838068	0.545767032547497	1
YDR256C	0.0834416881766667	5.36287024138583	0.348451405570653	0.56060618402462	1
YDR257C	0.080626111332576	5.70416654789678	0.896439040303727	0.353340660670921	1
YDR258C	0.0251647620876409	6.53783380534942	0.0271002146306927	0.870645008644969	1
YDR259C	0.119953787210735	3.67183577928292	0.123524667882614	0.728589098446662	1
YDR260C	-0.00290504084478728	4.48998604256377	0.00064013928804496	0.980027796272559	1
YDR261C	-0.0474527644514253	7.10432974661023	0.0978543209341224	0.757171624812789	1
YDR261W-B	-0.15749252093903	2.40143786670372	0.69049202163389	0.414332181739382	1
YDR261W-A	-0.339176067513855	0.493258798105742	0.515661420246313	0.479753205664973	1
YDR261C-D	0.019586904864226	6.36453380573496	0.0117872928984626	0.914490546824214	1
YDR261C-C	0.258244825687548	4.91411288592965	0.793087585981553	0.38320329472009	1
tG(GCC)D2	-0.512162011194999	-0.299496630527901	0.556458355076276	0.463062989260296	1
YDR262W	-0.0406872222423407	6.0536227079909	0.155793168535258	0.696607065452696	1
YDR263C	0.105506834700936	4.03390079408898	0.556709962329324	0.462963048538323	1
YDR264C	0.0142905647530352	8.0004446044462	0.0169450867421118	0.897533434393435	1
YDR265W	0.0109593368524897	4.80102509808918	0.0126303844199988	0.911469416041374	1
YDR266C	0.025368704538045	6.14325295357471	0.0692523696817512	0.794714272572657	1
YDR267C	-0.0296962108600733	6.02195829346527	0.0703973319030337	0.793064913901323	1
YDR268W	-0.141251360610932	4.85415911364405	1.54161326558118	0.226586807541368	1
YDR269C	0.126728987077962	1.96823501951543	0.11832282262597	0.733909220760858	1
YDR270W	-0.0548672534845379	5.73299715793377	0.0905394572577806	0.766182055824975	1
YDR271C	-0.150956243157831	3.31937794237165	0.291008118711654	0.594712341730352	1
YDR272W	0.000812612892784013	6.045292812692	6.74197669633109e-05	0.993517752930599	1
YDR273W	0.0855723865078734	2.34883135698938	0.191030416690442	0.666036968139839	1
YDR274C	0.121582585030543	1.12191988212063	0.131848237926535	0.719758171739678	1
YDR275W	0.239147386837062	3.99813904131322	4.11504718867755	0.0539424290479331	1
YDR276C	0.0933914338399869	7.94765658766735	0.401624442390526	0.532351216705711	1
YDR277C	-0.194216229187619	4.77592390899476	0.16426252903064	0.689545106356598	1
YDR279W	0.0756862747164076	5.27506429543495	0.182373530916857	0.673221010221388	1
YDR280W	-0.0584941290145337	6.16526086888786	0.426426973483976	0.52006406916047	1
YDR281C	0.182005967245151	2.90347903391326	0.132740488375737	0.719230192056832	1
YDR282C	-0.245184137045046	3.8952030401343	2.31790799178823	0.141190802595519	1
YDR283C	-0.00237942178639655	5.32619832787823	0.000451735937236401	0.983221803315717	1
YDR284C	-0.0840791911593128	6.74161401392534	0.9032514271445	0.351551584714224	1
YDR285W	-0.150535893219462	3.49806006666345	1.41619165245764	0.245875183195812	1
YDR286C	-0.0103540919452421	3.78505157016534	0.00509539174289944	0.943695703514101	1
YDR287W	0.0257073176605965	4.88842239650641	0.0635863456160723	0.803099761481006	1
YDR288W	0.132515501101546	4.80017785985021	1.24096826871523	0.276510973302697	1
YDR289C	0.0623878668348576	4.64671469267449	0.462993573511485	0.5028551279228	1
YDR290W	0.613984610255933	0.947414292767782	2.94194664922443	0.0994204636696739	1
YDR291W	0.0399212791100573	5.16072818918369	0.163997779896893	0.689152610919838	1
YDR292C	-0.0296958093873613	6.83648882545984	0.0915418546386979	0.764878918686124	1
YDR293C	-0.00814249061823845	7.43748370177455	0.00229284730069328	0.962223089671042	1
YDR294C	-0.0659201906489703	7.34755615811964	0.77377361242693	0.387928995274578	1
YDR295C	0.00292499834686219	4.98500237745488	0.0014030454091133	0.970435737031103	1
YDR296W	-0.0326173450844198	5.14153295487641	0.0989585662792973	0.755849568670577	1
YDR297W	0.0639700703821067	7.72797233343837	0.189569115276596	0.667234883206138	1
YDR298C	-0.121179287047536	7.7925966669715	1.34341431782525	0.258035961414677	1
YDR299W	-0.0168012375954385	6.12608322404442	0.0180161576933073	0.894364282456077	1
YDR300C	0.0276649536063656	6.81045508884277	0.0683062326593954	0.79608827959392	1
YDR301W	-0.0447192324144893	5.59606286467914	0.186804001185717	0.669516806639953	1
YDR302W	0.0390556098524164	5.82641493299896	0.0816344458225	0.777589433045919	1
YDR303C	-0.0799884766658488	6.46139500105311	0.328462246188903	0.571991450613609	1
YDR304C	-0.00680007376937359	8.35856244238648	0.00546342333580369	0.941701493518419	1
YDR305C	0.103782989375824	4.65249798804125	0.661233004910141	0.424259794274117	1
YDR306C	0.118284962887718	5.00008258777147	1.57667296898165	0.221540799146025	1
YDR307W	0.160141667478071	5.93390039643505	1.46005943149138	0.238899284050511	1
YDR308C	-0.0552379174762969	4.77697116896207	0.145182569911561	0.70659362032046	1
YDR309C	0.280818122249505	7.19919984693569	1.4532606145968	0.241227146901314	1
YDR310C	0.112573283788144	6.49294884158996	1.4343068027646	0.242963330113947	1
YDR311W	0.0379315058407242	4.99117846232673	0.134138176846453	0.71744503451619	1
YDR312W	0.02871236596488	5.41208530864102	0.105707984169574	0.747951611461025	1
YDR313C	-0.10608681008164	4.30347233627449	0.971644882709686	0.334277267311366	1
YDR314C	0.178498769981774	3.13270383677334	0.862689693140148	0.362398083604971	1
YDR315C	-0.211733632583412	3.75852561337616	2.3723600038297	0.136813562154498	1
YDR316W	-0.0300243752689746	4.57695670796937	0.0509498860170603	0.823363507140309	1
YDR317W	-0.106694800484263	4.12539682112518	0.746951565194248	0.39614994040279	1
YDR318W	0.0214627455777349	4.78837598080939	0.0358717558929074	0.851401395875854	1
YDR319C	0.148865499487388	5.46921227415157	2.33907973518476	0.139469370471295	1
YDR320C	0.0410902242015278	5.32439581865601	0.0961993644912475	0.759163793899735	1
YDR320C-A	0.0649059186318987	4.88849420026562	0.210048930015853	0.650924932549867	1
YDR320W-B	-0.343833498889585	0.955620359009276	0.976737662522119	0.333038870248529	1
YDR321W	0.0189200416653219	8.22431996613082	0.061965039819037	0.805572025862026	1
YDR322W	-0.0288145280389302	5.86155875888316	0.0698420332836786	0.79386303006052	1
YDR322C-A	0.097349125969478	5.73861254504537	0.492253620154144	0.489791059498418	1
YDR323C	-0.128210906078162	3.93351884150766	0.978775410720033	0.33254514342964	1
YDR324C	0.00543328999344624	6.88298582197177	0.00161181469069702	0.968313592741532	1
YDR325W	-0.19134053452334	5.56896162460713	1.1633695395013	0.291751241722901	1
YDR326C	-0.0754431805238939	6.68632328820295	0.180951045704111	0.67452549758774	1
YDR327W	-0.0851141694915366	6.2034880449744	0.752448274677429	0.394444211340015	1
YDR328C	-0.00600245516113043	6.87367820066191	0.00528407447745274	0.942664581388668	1
YDR329C	-0.0557165154389619	5.55517686209552	0.386149777884398	0.540291718857615	1
YDR330W	-0.0932332644805928	5.01343581483292	0.426669723839439	0.519946364439844	1
YDR331W	0.0238727282260141	6.17327200163817	0.0478342310680763	0.828757560847538	1
YDR332W	-0.198233329841333	4.67983811263184	5.49112887511552	0.0278927078815878	1
YDR333C	0.014811389314022	6.15192898771356	0.03382336828502	0.855655409921238	1
YDR334W	-0.0710395578093097	5.71181490885777	0.178075698347419	0.676860241333	1
YDR335W	-0.0750686126128803	6.81707472200755	0.868675344097592	0.360767665190803	1
YDR336W	-0.069480195369535	4.42242274053736	0.412605818880814	0.526846284786686	1
YDR337W	0.0106147266178044	5.25041364324727	0.010093866130535	0.920821942490296	1
YDR338C	-0.00405795167915855	4.89483342937058	0.000532617528768821	0.981781836902297	1
YDR339C	-0.0639736264958892	6.06954284400787	0.228142970264389	0.637302049877981	1
YDR341C	-0.042095046907605	8.8957044563969	0.171718725684274	0.682334290123154	1
YDR342C	-0.245632517413908	7.27470605642398	0.205262922269678	0.655360495723203	1
YDR343C	-0.150589591377716	1.5906983533568	0.103660042330713	0.750351476074392	1
YDR344C	-0.337939644528955	1.50568996678718	0.982439896092593	0.33165982900048	1
YDR345C	-0.153723742332284	10.0510292475675	1.02897663739091	0.320695075879011	1
YDR346C	-0.04527626103575	7.68787301407855	0.157299291957408	0.695221810761338	1
YDR347W	-0.011089756541273	6.25586794464975	0.0202843768080728	0.887955658014415	1
YDR348C	0.08599551114308	6.61347122157945	0.751539573834943	0.394725440474254	1
YDR349C	0.0223244307157246	7.59907373301748	0.0517516609242976	0.822003696222586	1
YDR350C	0.0224926742738851	5.61244853628374	0.0306065418356558	0.862614578769364	1
YDR351W	-0.0876428043146127	5.74974335462507	0.30066065586451	0.588622695894802	1
YDR352W	0.0576756298359946	6.28918934408352	0.313852025583478	0.580610019507939	1
YDR353W	0.060432191893561	8.90814049922555	0.443104493313327	0.512087381710472	1
YDR354W	-0.00715771561231148	7.20185560861204	0.00512462856781481	0.943534687058401	1
YDR354C-A	0.171661894857222	4.6933299662574	1.76080590420418	0.197230885985379	1
YDR355C	0.786635076566356	0.428278873212294	2.02332393997436	0.167994271454366	1
YDR356W	0.0954094421929141	4.7172080226255	0.19574225670646	0.662295136789239	1
YDR357C	-0.0223838250380873	5.38993351817713	0.0251519042877886	0.87533956562522	1
YDR358W	-0.0749739956114983	4.328392938258	0.119069683798957	0.733150637194096	1
YDR359C	0.00623743625137444	5.26761752416331	0.00141099179116838	0.970352175088849	1
YDR360W	-0.399841167225344	1.60322951213302	1.13819300553956	0.296836127850485	1
YDR361C	0.0152878579148134	6.52895761687896	0.0185299810749745	0.892878034019115	1
YDR362C	0.135726260239663	5.30114267821247	2.01697936552882	0.168635895412003	1
YDR363W	0.0216351943672609	3.99616497461536	0.0186779991538271	0.892453795433509	1
YDR363W-A	-0.130055157880286	6.20077155898153	0.979719192179389	0.332316818820455	1
YDR364C	-0.00673565243624157	5.09274630613069	0.00350254579876687	0.953305604569962	1
YDR365C	0.0537129993238947	7.46975714458501	0.619452806182038	0.439090114525314	1
YDR365W-B	0.170575193059983	0.484942840296624	0.0970702721103541	0.758112112179799	1
YDR366C	-0.0940937976448489	0.521270596402859	0.0820446151732535	0.777047062307475	1
YDR367W	-0.126215980888031	6.05213852961142	1.18495458239984	0.287350548022305	1
YDR368W	0.0208758023797688	6.41398122614982	0.0448996171253966	0.834009563457998	1
YDR369C	-0.0508044496444814	4.21900709608277	0.203741866836425	0.65584131511289	1
YDR370C	-0.0424248817593149	5.70985809804398	0.164060245871926	0.68909670087729	1
YDR371W	0.0202515880842296	5.63010177165705	0.0289105986148763	0.866436005690271	1
YDR371C-A	-0.0833672643896718	1.64489429730129	0.0961230683895061	0.759256175827838	1
YDR372C	-0.0588493398622552	6.89894290124621	0.444946536556583	0.511219760911861	1
YDR373W	-0.0530563959590376	6.22787323301671	0.20889972649794	0.651813995793453	1
YDR374C	-0.330752559456627	-0.296476363820313	0.74739505631063	0.474749908137178	1
YDR374W-A	-0.0296065705487788	4.44922983558523	0.0182758133577123	0.893637146349006	1
YDR375C	-0.0907262982867472	5.49799081729297	1.20329795244048	0.283739842167407	1
YDR376W	-0.0366988776686474	5.57984733678765	0.20564687711795	0.65434673594813	1
YDR377W	-0.0789795567078767	6.68793969134103	0.42729601420952	0.519642910994208	1
